total reward,steps,episodes
4.0,10000,166
7.0,20000,304
21.0,30000,479
26.0,40000,726
25.0,50000,917
42.0,60000,1114
43.0,70000,1361
66.0,80000,1595
49.0,90000,1849
65.0,100000,2092
