total reward,steps,episodes
14.0,10000,206
32.0,20000,433
70.0,30000,736
88.0,40000,1068
116.0,50000,1410
130.0,60000,1763
109.0,70000,2100
105.0,80000,2408
71.0,90000,2677
66.0,100000,2929
