#{"t_start": 1715513798.5860102, "env_id": "Office-v0"}
r,l,t
0.0,9,0.00224
1.0,55,0.012666
0.0,28,0.017762
0.0,6,0.018797
0.0,53,0.027926
0.0,51,0.036327
0.0,26,0.040547
0.0,14,0.042876
0.0,29,0.047571
0.0,16,0.050197
1.0,108,0.067662
0.0,32,0.072821
1.0,27,0.077182
1.0,30,0.082078
0.0,8,0.083401
0.0,118,0.102418
0.0,70,0.113784
0.0,3,0.114293
0.0,73,0.12606
1.0,73,0.137917
0.0,27,0.142327
0.0,29,0.14706
0.0,48,0.154824
0.0,154,0.179798
0.0,2,0.18014
0.0,60,0.189999
0.0,38,0.196289
0.0,13,0.198424
0.0,81,0.211666
1.0,151,0.236171
0.0,36,0.24199
0.0,150,0.266441
0.0,74,0.278505
1.0,58,0.287951
0.0,219,0.323528
0.0,14,0.325852
0.0,9,0.32735
1.0,188,0.357943
0.0,60,0.367672
0.0,25,0.371778
0.0,33,0.377161
0.0,83,0.390724
0.0,12,0.39269
0.0,53,0.401368
0.0,8,0.402686
0.0,39,0.40908
0.0,145,0.432729
0.0,35,0.438478
0.0,97,0.454367
1.0,137,0.476774
0.0,51,0.485163
1.0,151,0.509744
1.0,94,0.525098
0.0,119,0.54463
0.0,191,0.575711
0.0,25,0.579802
1.0,124,0.599999
0.0,35,0.605765
1.0,97,0.621568
0.0,165,0.648569
1.0,70,0.659955
0.0,14,0.662192
0.0,6,0.663186
1.0,27,0.667618
1.0,4,0.668266
0.0,4,0.668927
1.0,24,0.672782
1.0,61,0.682651
0.0,13,0.684777
0.0,181,0.714383
0.0,29,0.719136
0.0,26,0.72339
0.0,24,0.727279
0.0,59,0.73682
0.0,25,0.740829
0.0,19,0.743956
0.0,35,0.749696
1.0,142,0.772667
0.0,1,0.772845
0.0,118,0.79203
0.0,26,0.796271
0.0,57,0.805508
0.0,12,0.807439
1.0,45,0.814731
0.0,56,0.823904
1.0,348,0.880798
0.0,22,0.884412
1.0,108,0.901916
0.0,16,0.904579
1.0,227,0.941664
0.0,43,0.948683
0.0,25,0.952794
0.0,42,0.959584
0.0,18,0.96255
0.0,45,0.969866
