total reward,steps,episodes
17.0,10000,186
51.0,20000,454
104.0,30000,790
117.0,40000,1147
115.0,50000,1511
95.0,60000,1820
83.0,70000,2113
87.0,80000,2414
63.0,90000,2683
84.0,100000,2958
