total reward,steps,episodes
34.0,10000,161
54.0,20000,347
92.0,30000,600
101.0,40000,862
123.0,50000,1211
100.0,60000,1478
157.0,70000,1813
122.0,80000,2174
144.0,90000,2497
138.0,100000,2800
