total reward,episodes,steps
40.0,157,10000
64.0,352,20000
78.0,578,30000
89.0,840,40000
53.0,1029,50000
100.0,1287,60000
76.0,1499,70000
69.0,1701,80000
77.0,1928,90000
58.0,2140,100000
