total reward,episodes,steps
42.0,181,10000
45.0,345,20000
44.0,503,30000
38.0,660,40000
58.0,847,50000
49.0,1045,60000
57.0,1227,70000
60.0,1426,80000
50.0,1642,90000
85.0,1877,100000
