episodes,total reward,steps
211,0.0,10000
367,2.0,20000
507,2.0,30000
659,4.0,40000
784,0.0,50000
923,4.0,60000
1057,8.0,70000
1191,12.0,80000
1331,13.0,90000
1467,5.0,100000
