total reward,steps,episodes
8.0,10000,176
54.0,20000,372
91.0,30000,613
109.0,40000,873
115.0,50000,1163
132.0,60000,1420
81.0,70000,1644
155.0,80000,1941
87.0,90000,2192
96.0,100000,2401
