episodes,steps,total reward
133,10000,41.0
378,20000,136.0
776,30000,227.0
1120,40000,220.0
1436,50000,218.0
1806,60000,257.0
2123,70000,224.0
2397,80000,178.0
2732,90000,228.0
3069,100000,240.0
