total reward,episodes,steps
47.0,166,10000
73.0,373,20000
85.0,621,30000
71.0,837,40000
82.0,1086,50000
97.0,1371,60000
130.0,1730,70000
77.0,2005,80000
116.0,2348,90000
114.0,2686,100000
