total reward,steps,episodes
43.0,10000,165
57.0,20000,363
81.0,30000,591
91.0,40000,870
118.0,50000,1185
135.0,60000,1549
128.0,70000,1932
125.0,80000,2267
98.0,90000,2573
120.0,100000,2887
