episodes,total reward,steps
219,30.0,10000
536,52.0,20000
871,69.0,30000
1215,69.0,40000
1668,100.0,50000
2112,101.0,60000
2587,107.0,70000
2958,74.0,80000
3411,97.0,90000
3874,92.0,100000
