episodes,total reward,steps
153,1.0,10000
293,1.0,20000
457,5.0,30000
591,4.0,40000
758,12.0,50000
901,11.0,60000
1050,7.0,70000
1212,25.0,80000
1399,11.0,90000
1573,18.0,100000
