total reward,steps,episodes
34.0,10000,158
64.0,20000,380
85.0,30000,597
131.0,40000,858
131.0,50000,1180
99.0,60000,1429
167.0,70000,1743
158.0,80000,2042
176.0,90000,2357
167.0,100000,2658
