total reward,episodes,steps
11.0,274,10000
14.0,535,20000
9.0,787,30000
9.0,1007,40000
17.0,1258,50000
12.0,1464,60000
14.0,1668,70000
15.0,1868,80000
8.0,2084,90000
14.0,2307,100000
