episodes,total reward,steps
196,8.0,10000
395,12.0,20000
586,12.0,30000
836,28.0,40000
1046,25.0,50000
1218,22.0,60000
1421,24.0,70000
1626,35.0,80000
1832,16.0,90000
2021,26.0,100000
