total reward,steps,episodes
25.0,10000,163
39.0,20000,289
44.0,30000,426
39.0,40000,577
58.0,50000,737
58.0,60000,933
147.0,70000,1181
71.0,80000,1391
119.0,90000,1634
163.0,100000,1916
