total reward,steps,episodes
13.0,10000,110
104.0,20000,328
143.0,30000,591
149.0,40000,859
144.0,50000,1095
152.0,60000,1351
177.0,70000,1647
142.0,80000,1873
155.0,90000,2124
166.0,100000,2393
