total reward,episodes,steps
57.0,190,10000
71.0,390,20000
87.0,628,30000
115.0,918,40000
103.0,1202,50000
139.0,1524,60000
125.0,1833,70000
141.0,2153,80000
122.0,2465,90000
102.0,2725,100000
