total reward,episodes,steps
44.0,161,10000
77.0,394,20000
109.0,664,30000
103.0,962,40000
103.0,1231,50000
70.0,1466,60000
116.0,1754,70000
114.0,2019,80000
99.0,2301,90000
78.0,2531,100000
