episodes,total reward,steps
165,58.0,10000
366,85.0,20000
623,146.0,30000
913,141.0,40000
1202,145.0,50000
1474,141.0,60000
1693,119.0,70000
1962,166.0,80000
2176,114.0,90000
2424,134.0,100000
