episodes,total reward,steps
205,47.0,10000
364,36.0,20000
519,46.0,30000
664,49.0,40000
807,45.0,50000
962,46.0,60000
1132,46.0,70000
1286,50.0,80000
1466,55.0,90000
1594,51.0,100000
