#{"t_start": 1717161786.2755961, "env_id": "Office-v0"}
r,l,t
-0.01,5,0.000391
-0.01,43,0.000958
-0.01,10,0.001093
-0.01,14,0.001268
-0.01,48,0.001816
-0.01,11,0.001953
-0.01,28,0.002278
-0.01,37,0.002709
-0.01,23,0.002981
-0.01,32,0.003352
-0.01,25,0.003649
-0.01,41,0.004117
-0.01,2,0.004155
-0.01,16,0.004343
-0.01,123,0.005671
-0.01,5,0.005741
-0.01,37,0.006139
-0.01,55,0.006717
-0.01,7,0.0068
-0.01,50,0.007328
-0.01,5,0.007391
-0.01,16,0.007568
-0.01,9,0.007672
-0.01,11,0.007801
-0.01,22,0.008035
-0.01,52,0.008583
-0.01,23,0.008837
-0.01,9,0.008942
-0.01,70,0.009675
-0.01,72,0.010421
-0.01,26,0.010703
-0.01,13,0.010851
-0.01,22,0.01109
-0.01,8,0.011186
-0.01,29,0.011497
-0.01,16,0.011675
-0.01,32,0.012024
-0.01,4,0.012083
-0.01,40,0.012513
-0.01,45,0.012986
-0.01,25,0.013256
-0.01,29,0.013567
-0.01,41,0.014002
-0.01,42,0.014449
-0.01,21,0.014659
-0.01,22,0.014878
-0.01,43,0.015305
-0.01,37,0.015669
-0.01,146,0.017092
-0.01,56,0.017644
-0.01,13,0.017776
1.0,118,0.018923
-0.01,73,0.019631
-0.01,82,0.020427
-0.01,8,0.020519
-0.01,8,0.020607
-0.01,4,0.020655
-0.01,37,0.02101
-0.01,12,0.02113
-0.01,31,0.021434
-0.01,16,0.021599
-0.01,45,0.02204
-0.01,17,0.022211
-0.01,23,0.022448
-0.01,54,0.022974
-0.01,130,0.024209
-0.01,18,0.024396
-0.01,52,0.024905
-0.01,47,0.025366
-0.01,51,0.025858
-0.01,65,0.026485
1.0,124,0.027643
-0.01,80,0.028386
-0.01,52,0.028868
-0.01,118,0.029988
1.0,72,0.030675
-0.01,68,0.031318
-0.01,107,0.032332
-0.01,78,0.033068
1.0,78,0.033808
-0.01,74,0.034492
-0.01,53,0.034983
-0.01,31,0.035275
1.0,30,0.035559
-0.01,102,0.036515
-0.01,32,0.036818
-0.01,46,0.037278
-0.01,26,0.037526
-0.01,94,0.038397
-0.01,19,0.038578
-0.01,55,0.039093
-0.01,20,0.039286
-0.01,77,0.039997
-0.01,20,0.040188
-0.01,21,0.040388
-0.01,15,0.040533
-0.01,84,0.041299
-0.01,52,0.041782
-0.01,6,0.041845
1.0,90,0.042669
-0.01,74,0.043334
-0.01,71,0.043969
-0.01,42,0.044353
1.0,136,0.045583
-0.01,79,0.046326
-0.01,33,0.046632
-0.01,51,0.047103
1.0,49,0.047559
-0.01,74,0.048244
-0.01,45,0.04865
-0.01,64,0.04923
-0.01,22,0.04944
-0.01,32,0.049735
-0.01,78,0.050441
-0.01,144,0.051738
-0.01,122,0.052849
-0.01,250,0.055078
-0.01,85,0.055842
-0.01,66,0.056438
1.0,35,0.056756
-0.01,2,0.056782
-0.01,59,0.057318
-0.01,110,0.058304
1.0,50,0.058774
-0.01,18,0.058955
-0.01,62,0.059524
-0.01,63,0.060098
-0.01,64,0.06068
-0.01,16,0.060834
-0.01,172,0.06237
-0.01,105,0.063339
-0.01,55,0.063871
-0.01,91,0.064689
-0.01,6,0.064753
-0.01,102,0.065675
1.0,34,0.065992
-0.01,140,0.067253
-0.01,18,0.067428
-0.01,66,0.068034
1.0,56,0.068546
-0.01,79,0.069259
-0.01,70,0.069908
-0.01,52,0.070387
1.0,65,0.070989
-0.01,38,0.07134
-0.01,27,0.071588
-0.01,90,0.072386
-0.01,130,0.073558
-0.01,10,0.073659
-0.01,32,0.073959
-0.01,19,0.07414
-0.01,73,0.074804
-0.01,115,0.07584
-0.01,76,0.076531
-0.01,56,0.077046
1.0,44,0.077449
-0.01,132,0.078638
-0.01,55,0.079152
-0.01,54,0.079656
1.0,94,0.080511
-0.01,14,0.080646
-0.01,52,0.081116
-0.01,38,0.081464
1.0,33,0.08177
1.0,82,0.082509
-0.01,26,0.082744
-0.01,42,0.08313
-0.01,62,0.08369
1.0,186,0.085392
-0.01,80,0.086127
-0.01,14,0.086263
