#{"t_start": 1717163384.871436, "env_id": "Office-v0"}
r,l,t
-0.01,4,0.000448
-0.01,56,0.001488
-0.01,22,0.001889
-0.01,25,0.002336
-0.01,39,0.003014
-0.01,8,0.003165
-0.01,2,0.00322
-0.01,17,0.003529
-0.01,41,0.004222
-0.01,14,0.004456
-0.01,98,0.006028
-0.01,56,0.006926
-0.01,13,0.007147
-0.01,29,0.00762
-0.01,22,0.007979
-0.01,32,0.008505
-0.01,13,0.008728
-0.01,18,0.00903
-0.01,9,0.00919
-0.01,7,0.009318
-0.01,34,0.009875
-0.01,11,0.010063
-0.01,10,0.010233
-0.01,12,0.010438
-0.01,45,0.011169
-0.01,17,0.011449
-0.01,12,0.011653
-0.01,26,0.012082
-0.01,15,0.012338
-0.01,59,0.013275
-0.01,19,0.013582
-0.01,76,0.014794
-0.01,55,0.015623
-0.01,15,0.015854
-0.01,44,0.016511
-0.01,68,0.017527
-0.01,36,0.018933
-0.01,46,0.019639
-0.01,15,0.022418
1.0,120,0.024724
-0.01,58,0.025673
-0.01,109,0.027436
-0.01,53,0.028293
1.0,66,0.029353
-0.01,6,0.029462
-0.01,22,0.029818
-0.01,45,0.030511
1.0,48,0.031223
-0.01,39,0.031805
-0.01,60,0.032691
-0.01,14,0.032912
-0.01,54,0.033714
-0.01,30,0.034177
-0.01,38,0.034747
-0.01,27,0.03516
-0.01,62,0.036092
-0.01,37,0.036651
-0.01,66,0.037641
-0.01,33,0.038144
-0.01,57,0.038998
-0.01,2,0.039039
-0.01,126,0.04089
-0.01,9,0.041035
1.0,102,0.042562
-0.01,67,0.043559
-0.01,43,0.044184
-0.01,37,0.044727
-0.01,47,0.045394
-0.01,36,0.045926
-0.01,4,0.045994
-0.01,58,0.046871
-0.01,76,0.047941
-0.01,51,0.048668
-0.01,22,0.048992
-0.01,32,0.049458
-0.01,13,0.049654
-0.01,31,0.050099
-0.01,62,0.050972
-0.01,6,0.051065
-0.01,77,0.052145
-0.01,154,0.054455
-0.01,4,0.054528
-0.01,40,0.055112
-0.01,4,0.055179
-0.01,64,0.056081
-0.01,40,0.056646
-0.01,6,0.05674
1.0,59,0.057566
-0.01,38,0.058107
-0.01,75,0.059162
-0.01,10,0.059309
-0.01,32,0.059765
-0.01,8,0.059887
-0.01,30,0.060309
-0.01,87,0.061532
-0.01,15,0.061758
-0.01,124,0.063514
-0.01,98,0.064901
-0.01,32,0.065363
-0.01,20,0.065651
-0.01,32,0.066106
-0.01,71,0.067119
-0.01,59,0.067957
1.0,78,0.069058
-0.01,121,0.070764
-0.01,68,0.071727
-0.01,32,0.072186
1.0,38,0.072731
-0.01,33,0.07321
-0.01,25,0.073573
-0.01,30,0.074003
-0.01,59,0.074834
-0.01,35,0.075332
-0.01,67,0.076273
-0.01,27,0.076653
-0.01,70,0.07763
-0.01,19,0.077904
-0.01,88,0.07914
-0.01,60,0.079989
-0.01,150,0.082097
-0.01,67,0.083059
-0.01,33,0.083533
-0.01,46,0.084193
1.0,18,0.084461
-0.01,43,0.085085
-0.01,79,0.0862
-0.01,49,0.0869
1.0,52,0.087645
-0.01,55,0.088423
-0.01,16,0.088658
-0.01,100,0.090078
-0.01,36,0.090587
-0.01,135,0.092481
-0.01,61,0.093359
-0.01,2,0.093398
-0.01,58,0.094221
-0.01,59,0.095056
-0.01,43,0.095669
-0.01,92,0.09696
-0.01,11,0.097122
-0.01,22,0.097439
-0.01,46,0.09809
-0.01,92,0.099372
1.0,40,0.099932
-0.01,21,0.100235
-0.01,27,0.100621
-0.01,10,0.100772
-0.01,8,0.10089
-0.01,45,0.10152
-0.01,49,0.102208
-0.01,69,0.103188
1.0,16,0.103425
-0.01,138,0.105383
-0.01,98,0.106849
-0.01,36,0.107416
1.0,26,0.107823
-0.01,12,0.108018
-0.01,74,0.109119
-0.01,98,0.1106
-0.01,56,0.111463
-0.01,203,0.114505
-0.01,125,0.116428
-0.01,4,0.116527
-0.01,2,0.116575
-0.01,105,0.118182
-0.01,95,0.119635
-0.01,58,0.120543
1.0,28,0.121001
-0.01,114,0.122708
-0.01,177,0.12536
-0.01,86,0.126678
1.0,26,0.127095
-0.01,18,0.127381
-0.01,51,0.128158
-0.01,55,0.129004
-0.01,2,0.129051
1.0,153,0.131355
-0.01,59,0.132353
-0.01,72,0.133465
-0.01,99,0.134926
1.0,219,0.1382
-0.01,38,0.138843
-0.01,81,0.140131
-0.01,11,0.140378
-0.01,19,0.140697
-0.01,85,0.142016
-0.01,181,0.144755
-0.01,117,0.146587
-0.01,90,0.148012
-0.01,53,0.148817
-0.01,71,0.14987
1.0,48,0.150563
-0.01,91,0.151871
-0.01,59,0.152715
-0.01,104,0.162119
1.0,26,0.162628
-0.01,34,0.163177
-0.01,16,0.163449
-0.01,83,0.164734
-0.01,26,0.165122
1.0,141,0.167274
-0.01,75,0.168406
-0.01,112,0.170263
1.0,48,0.171004
1.0,188,0.173732
-0.01,41,0.174346
-0.01,15,0.174579
1.0,33,0.175066
-0.01,121,0.176816
-0.01,76,0.177943
-0.01,116,0.179664
-0.01,106,0.18122
-0.01,10,0.181376
-0.01,19,0.181657
-0.01,25,0.18203
1.0,35,0.182549
-0.01,111,0.184153
-0.01,121,0.185891
-0.01,96,0.187273
1.0,32,0.187743
1.0,252,0.191311
-0.01,54,0.192111
-0.01,73,0.193163
-0.01,55,0.193995
-0.01,14,0.194199
-0.01,127,0.196054
-0.01,19,0.19634
1.0,22,0.196675
1.0,223,0.199902
-0.01,747,0.210547
-0.01,22,0.210883
1.0,22,0.211217
1.0,183,0.213835
-0.01,7,0.213963
-0.01,12,0.214143
1.0,75,0.215221
-0.01,14,0.215431
-0.01,27,0.215829
-0.01,127,0.21767
1.0,23,0.218013
1.0,232,0.221304
-0.01,79,0.222439
-0.01,37,0.223003
1.0,25,0.223392
-0.01,31,0.223849
-0.01,94,0.2252
-0.01,60,0.226059
-0.01,43,0.226678
-0.01,13,0.226873
-0.01,56,0.22768
-0.01,76,0.22876
1.0,14,0.228969
1.0,112,0.230542
-0.01,87,0.231783
-0.01,6,0.231879
1.0,23,0.232218
1.0,273,0.236061
-0.01,7,0.236176
-0.01,6,0.236272
-0.01,18,0.236541
-0.01,7,0.236656
-0.01,20,0.236951
-0.01,125,0.238739
1.0,35,0.239248
-0.01,46,0.239908
-0.01,156,0.242145
-0.01,146,0.244233
1.0,36,0.244764
-0.01,68,0.245739
-0.01,9,0.245882
-0.01,118,0.24758
1.0,25,0.247952
-0.01,117,0.249639
-0.01,294,0.253826
-0.01,5,0.25391
1.0,28,0.254318
1.0,80,0.255474
-0.01,5,0.255557
-0.01,62,0.256454
1.0,54,0.257242
-0.01,116,0.258904
-0.01,52,0.259678
-0.01,49,0.260384
1.0,14,0.260595
-0.01,25,0.260959
-0.01,242,0.264417
-0.01,10,0.264573
1.0,49,0.265275
1.0,152,0.267457
-0.01,387,0.272974
-0.01,253,0.276653
1.0,34,0.277153
1.0,124,0.278929
-0.01,36,0.279457
-0.01,92,0.28078
1.0,24,0.281135
1.0,146,0.283235
-0.01,59,0.28411
-0.01,166,0.286485
1.0,14,0.286704
-0.01,27,0.287101
-0.01,414,0.292984
-0.01,96,0.294371
-0.01,7,0.294485
1.0,148,0.296614
-0.01,82,0.297799
-0.01,19,0.298082
1.0,30,0.298519
1.0,103,0.300008
-0.01,98,0.301421
-0.01,129,0.303271
1.0,13,0.30347
-0.01,164,0.305794
-0.01,26,0.306178
-0.01,112,0.311113
1.0,11,0.312551
-0.01,88,0.314161
-0.01,73,0.317491
-0.01,56,0.321302
-0.01,24,0.321706
-0.01,12,0.321911
-0.01,112,0.323738
-0.01,545,0.332503
1.0,68,0.333529
-0.01,7,0.333649
-0.01,35,0.334186
-0.01,383,0.339989
1.0,13,0.340203
1.0,132,0.342223
-0.01,315,0.346854
-0.01,55,0.347668
1.0,15,0.347903
1.0,137,0.349879
-0.01,153,0.352061
-0.01,99,0.353478
1.0,13,0.353676
-0.01,11,0.353843
-0.01,63,0.354745
-0.01,713,0.364851
1.0,18,0.365121
-0.01,86,0.366346
-0.01,50,0.36707
-0.01,19,0.367347
1.0,11,0.367522
-0.01,39,0.368088
-0.01,235,0.371476
-0.01,265,0.375235
1.0,19,0.37552
-0.01,101,0.376944
-0.01,161,0.379233
-0.01,86,0.380469
-0.01,13,0.38066
1.0,114,0.382293
-0.01,208,0.385427
-0.01,178,0.387966
1.0,24,0.388323
1.0,220,0.391464
-0.01,189,0.394152
-0.01,92,0.395465
1.0,11,0.395635
1.0,106,0.397137
-0.01,122,0.398868
-0.01,134,0.400769
1.0,11,0.400939
-0.01,77,0.402031
-0.01,9,0.402168
-0.01,40,0.40274
1.0,19,0.403021
-0.01,169,0.405396
-0.01,224,0.408579
-0.01,36,0.409103
1.0,12,0.409285
1.0,115,0.410937
-0.01,27,0.41133
-0.01,67,0.41229
1.0,17,0.412546
-0.01,43,0.413166
-0.01,117,0.414832
-0.01,129,0.416667
1.0,11,0.416838
1.0,92,0.418149
-0.01,129,0.41998
-0.01,74,0.421043
1.0,12,0.421224
-0.01,23,0.421558
-0.01,285,0.425579
-0.01,30,0.426011
1.0,11,0.426182
-0.01,86,0.427404
-0.01,32,0.427863
-0.01,45,0.428512
1.0,40,0.429086
1.0,161,0.431361
-0.01,455,0.437757
-0.01,22,0.43808
1.0,11,0.438249
1.0,158,0.440504
-0.01,151,0.442659
-0.01,141,0.444679
1.0,11,0.44485
1.0,66,0.44579
-0.01,5,0.445873
-0.01,94,0.447215
-0.01,13,0.447406
-0.01,23,0.44774
-0.01,177,0.450249
-0.01,106,0.451759
1.0,14,0.451977
1.0,89,0.453245
-0.01,258,0.456875
-0.01,102,0.458383
1.0,12,0.458565
1.0,160,0.460824
-0.01,277,0.464891
-0.01,136,0.466844
1.0,11,0.467016
-0.01,20,0.46731
-0.01,280,0.471276
-0.01,61,0.472148
1.0,11,0.47232
-0.01,34,0.472808
-0.01,14,0.473018
-0.01,57,0.473828
1.0,11,0.473997
1.0,173,0.476435
-0.01,237,0.479804
-0.01,161,0.482096
1.0,13,0.482293
-0.01,29,0.482714
-0.01,13,0.48291
-0.01,6,0.483004
1.0,18,0.483271
-0.01,34,0.483757
-0.01,147,0.485836
-0.01,322,0.490409
1.0,11,0.49058
1.0,99,0.491993
-0.01,210,0.494984
-0.01,26,0.49538
1.0,12,0.495562
-0.01,18,0.495824
-0.01,52,0.496574
-0.01,123,0.498355
1.0,11,0.498538
-0.01,18,0.498803
-0.01,16,0.499044
-0.01,14,0.499251
1.0,11,0.49942
1.0,110,0.500993
-0.01,22,0.501312
-0.01,149,0.503411
1.0,11,0.503583
1.0,53,0.504346
-0.01,161,0.506643
-0.01,370,0.511918
1.0,13,0.512116
1.0,72,0.513146
-0.01,2,0.513186
-0.01,96,0.514548
1.0,11,0.514718
-0.01,24,0.515071
-0.01,108,0.516611
-0.01,1140,0.532771
1.0,13,0.532975
-0.01,27,0.533363
-0.01,35,0.533869
-0.01,8,0.533991
1.0,11,0.534158
1.0,75,0.535228
-0.01,286,0.539293
-0.01,130,0.541132
1.0,11,0.541306
1.0,41,0.541892
-0.01,93,0.543225
-0.01,29,0.543643
1.0,11,0.54381
1.0,131,0.545662
-0.01,130,0.547503
-0.01,76,0.548585
1.0,13,0.548781
1.0,60,0.549636
-0.01,77,0.550726
-0.01,36,0.551243
1.0,11,0.55141
1.0,90,0.552691
-0.01,197,0.555458
-0.01,14,0.555667
-0.01,2,0.555706
-0.01,29,0.556128
-0.01,224,0.559291
-0.01,17,0.559544
-0.01,2,0.559582
-0.01,112,0.561181
-0.01,11,0.561347
-0.01,131,0.563202
1.0,11,0.56337
-0.01,14,0.563577
-0.01,107,0.565102
-0.01,111,0.566687
1.0,11,0.566854
1.0,103,0.568318
-0.01,51,0.569047
-0.01,803,0.580438
1.0,11,0.580619
1.0,110,0.582188
