total reward,steps,episodes
57.0,10000,195
67.0,20000,399
71.0,30000,616
79.0,40000,869
120.0,50000,1182
109.0,60000,1476
107.0,70000,1758
102.0,80000,2044
85.0,90000,2312
91.0,100000,2572
