total reward,episodes,steps
50.0,219,10000
48.0,389,20000
37.0,532,30000
39.0,672,40000
54.0,822,50000
36.0,971,60000
46.0,1118,70000
55.0,1269,80000
59.0,1446,90000
47.0,1608,100000
