episodes,steps,total reward
110,10000,22.12999999999998
202,20000,35.439999999999976
282,30000,36.569999999999986
374,40000,40.49
453,50000,29.50999999999996
555,60000,44.43
626,70000,29.58999999999997
714,80000,34.46999999999998
817,90000,36.33999999999998
906,100000,40.519999999999996
