total reward,episodes,steps
0.0,149,10000
21.0,311,20000
63.0,491,30000
62.0,721,40000
66.0,923,50000
98.0,1167,60000
155.0,1451,70000
118.0,1707,80000
137.0,1965,90000
93.0,2192,100000
