steps,total reward,episodes
10000,20.0,131
20000,27.0,247
30000,91.0,424
40000,172.0,663
50000,205.0,939
60000,200.0,1235
70000,169.0,1510
80000,272.0,1877
90000,242.0,2223
100000,305.0,2609
