total reward,steps,episodes
21.0,10000,109
27.0,20000,217
57.0,30000,405
114.0,40000,667
99.0,50000,926
169.0,60000,1241
187.0,70000,1565
216.0,80000,1909
197.0,90000,2202
245.0,100000,2549
