total reward,steps,episodes
30.0,10000,120
39.0,20000,247
41.0,30000,371
39.0,40000,525
37.0,50000,664
47.0,60000,803
53.0,70000,963
52.0,80000,1138
37.0,90000,1279
37.0,100000,1429
