total reward,episodes,steps
31.0,145,10000
49.0,296,20000
58.0,467,30000
82.0,677,40000
61.0,889,50000
51.0,1072,60000
81.0,1305,70000
66.0,1515,80000
47.0,1697,90000
70.0,1909,100000
