total reward,steps,episodes
4.0,10000,140
8.0,20000,267
26.0,30000,422
55.0,40000,630
86.0,50000,865
71.0,60000,1051
49.0,70000,1217
115.0,80000,1487
74.0,90000,1687
129.0,100000,1920
