total reward,episodes,steps
41.0,167,10000
65.0,371,20000
93.0,670,30000
122.0,1028,40000
86.0,1339,50000
150.0,1755,60000
135.0,2128,70000
116.0,2483,80000
127.0,2862,90000
105.0,3201,100000
