#{"t_start": 1711696729.4955049, "env_id": "Craft-M3-v0"}
r,l,t
1.0,2807,2.010433
1.0,1366,2.986009
1.0,2163,4.53888
1.0,2866,6.60359
1.0,4658,9.957114
1.0,22655,26.772776
1.0,7043,31.986399
1.0,2605,33.908531
1.0,42910,65.766065
1.0,1744,67.062269
1.0,2713,69.074883
1.0,660,69.562126
1.0,1687,70.814502
1.0,1421,71.869908
1.0,2897,74.023951
1.0,2835,76.15557
1.0,1544,77.311084
1.0,3910,80.252352
1.0,3952,83.234919
1.0,345,83.494752
1.0,200,83.645665
1.0,271,83.850454
1.0,1831,85.233052
1.0,2282,86.943757
1.0,3657,89.682891
1.0,1876,91.096764
1.0,995,91.844315
1.0,1105,92.67334
1.0,2266,94.377081
1.0,313,94.61194
1.0,321,94.852525
1.0,1101,95.681078
1.0,2442,97.513128
1.0,239,97.692813
1.0,2139,99.296159
1.0,1096,100.117417
1.0,223,100.28452
1.0,3402,102.828694
1.0,1825,104.191739
1.0,983,104.927738
1.0,194,105.072668
1.0,304,105.299879
1.0,5578,109.466599
1.0,205,109.620895
1.0,876,110.278344
1.0,401,110.57787
1.0,618,111.041241
1.0,2350,112.79874
1.0,610,113.256687
1.0,842,113.890244
1.0,390,114.184221
1.0,253,114.373884
1.0,3278,116.835289
1.0,412,117.145257
1.0,1303,118.123944
1.0,649,118.612587
1.0,450,118.94913
1.0,842,119.580671
1.0,387,119.871042
1.0,55,119.912285
1.0,438,120.241465
1.0,213,120.401942
1.0,1021,121.169048
1.0,91,121.237267
1.0,183,121.374637
1.0,2159,122.998685
1.0,647,123.484311
1.0,2328,125.236416
1.0,1752,126.547999
1.0,47,126.583237
1.0,128,126.678819
1.0,77,126.736772
1.0,545,127.144228
1.0,102,127.22042
1.0,524,127.612049
1.0,2196,129.258035
1.0,791,129.848118
1.0,438,130.174956
1.0,856,130.817615
1.0,80,130.877416
1.0,858,131.520994
1.0,469,131.873251
1.0,809,132.48092
1.0,934,133.180942
1.0,217,133.343282
1.0,1037,134.119327
1.0,832,134.742891
1.0,918,135.430736
1.0,626,135.898031
1.0,37,135.925876
1.0,178,136.059209
1.0,2043,137.60113
1.0,117,137.689361
1.0,71,137.742026
1.0,331,137.990472
1.0,1023,138.754286
1.0,556,139.16883
1.0,412,139.478222
1.0,1098,140.296977
1.0,33,140.321689
1.0,86,140.38603
1.0,629,140.856652
1.0,144,140.965304
1.0,119,141.054517
1.0,173,141.183539
1.0,476,141.541288
1.0,630,142.013898
1.0,2482,143.868403
1.0,177,144.001443
1.0,31,144.024744
1.0,610,144.482762
1.0,659,144.981417
1.0,990,145.722606
1.0,147,145.832805
1.0,501,146.207787
1.0,463,146.551357
1.0,123,146.643194
1.0,2950,148.851056
1.0,966,149.575222
1.0,33,149.600075
1.0,96,149.671767
1.0,281,149.88293
1.0,173,150.013257
1.0,37,150.040764
