total reward,episodes,steps
35.0,120,10000
57.0,307,20000
104.0,536,30000
249.0,890,40000
268.0,1258,50000
253.0,1608,60000
264.0,1977,70000
287.0,2359,80000
246.0,2712,90000
221.0,3028,100000
