#{"t_start": 1717571701.336703, "env_id": "Mordor-v0"}
r,l,t
0.0,9,0.000456
0.0,55,0.001087
0.0,11,0.001223
0.0,26,0.00151
0.0,3,0.001559
0.0,15,0.001727
0.0,12,0.001864
0.0,8,0.001965
0.0,26,0.002243
0.0,45,0.002716
0.0,13,0.002859
0.0,24,0.003118
0.0,42,0.00357
0.0,47,0.004065
0.0,15,0.004231
0.0,59,0.004871
0.0,8,0.004965
0.0,36,0.005345
0.0,21,0.005565
0.0,52,0.006117
0.0,62,0.006748
0.0,17,0.006931
0.0,15,0.007086
0.0,7,0.007167
0.0,32,0.007489
0.0,24,0.007736
0.0,22,0.007962
0.0,10,0.008073
0.0,39,0.008475
0.0,24,0.008725
0.0,11,0.008844
0.0,14,0.008991
0.0,68,0.009671
0.0,17,0.009858
0.0,18,0.010047
0.0,39,0.01044
0.0,21,0.010661
0.0,65,0.011322
0.0,22,0.011562
0.0,22,0.011799
0.0,8,0.011891
0.0,60,0.012486
0.0,19,0.012678
0.0,15,0.012838
0.0,28,0.01313
0.0,21,0.013347
0.0,21,0.013565
0.0,27,0.013851
0.0,65,0.014505
0.0,23,0.014744
0.0,23,0.014986
0.0,29,0.015286
0.0,32,0.015621
0.0,34,0.015967
0.0,19,0.016166
0.0,35,0.016517
0.0,28,0.016804
0.0,23,0.017047
0.0,12,0.017179
0.0,87,0.018059
0.0,25,0.01832
0.0,33,0.018663
0.0,67,0.019336
0.0,29,0.019642
0.0,58,0.020235
0.0,11,0.020356
0.0,18,0.020547
0.0,13,0.020686
0.0,47,0.021171
0.0,10,0.021281
0.0,18,0.02147
0.0,26,0.021743
0.0,9,0.021843
0.0,11,0.021967
0.0,52,0.022497
0.0,33,0.022824
0.0,10,0.022935
0.0,24,0.023185
0.0,17,0.023363
0.0,12,0.023489
0.0,52,0.024019
0.0,32,0.024351
0.0,16,0.024518
0.0,58,0.025117
0.0,24,0.025366
0.0,46,0.025839
0.0,43,0.02628
0.0,45,0.02674
0.0,22,0.026975
0.0,26,0.027243
0.0,38,0.027624
0.0,28,0.027919
0.0,193,0.029853
0.0,20,0.030068
0.0,23,0.030309
0.0,30,0.030627
0.0,37,0.031008
0.0,78,0.031795
0.0,40,0.032207
0.0,107,0.033276
0.0,4,0.033327
0.0,25,0.033588
0.0,56,0.034157
0.0,35,0.034524
0.0,42,0.034954
0.0,68,0.035634
0.0,90,0.036519
0.0,53,0.037064
0.0,11,0.037188
0.0,10,0.037301
0.0,189,0.039184
0.0,29,0.039488
0.0,21,0.03971
0.0,87,0.040587
0.0,19,0.04079
0.0,16,0.040967
0.0,45,0.041428
0.0,39,0.041831
0.0,95,0.042785
0.0,23,0.04303
0.0,3,0.04307
0.0,15,0.043231
0.0,49,0.043746
0.0,181,0.045559
0.0,12,0.045698
0.0,16,0.045868
0.0,40,0.046277
0.0,46,0.046742
0.0,9,0.046842
0.0,9,0.046944
0.0,3,0.046983
0.0,78,0.04777
0.0,21,0.047986
0.0,31,0.048311
0.0,48,0.048799
0.0,77,0.049572
0.0,209,0.051634
0.0,19,0.051839
0.0,196,0.053795
0.0,113,0.054926
0.0,53,0.055471
0.0,20,0.055685
0.0,24,0.055935
0.0,8,0.056028
0.0,25,0.056288
0.0,68,0.056979
0.0,45,0.057442
0.0,92,0.058366
0.0,289,0.061205
0.0,23,0.061448
0.0,15,0.061612
0.0,21,0.061826
0.0,41,0.06225
0.0,15,0.062411
0.0,22,0.062642
0.0,97,0.06363
0.0,33,0.063968
0.0,5,0.064028
0.0,68,0.064718
0.0,23,0.064962
0.0,95,0.065913
0.0,24,0.06616
0.0,32,0.06649
0.0,85,0.067332
0.0,51,0.06785
0.0,107,0.06892
0.0,6,0.06899
0.0,3,0.06903
0.0,50,0.069536
0.0,31,0.069854
0.0,33,0.07019
0.0,17,0.070373
0.0,54,0.070915
0.0,132,0.072251
0.0,3,0.072293
0.0,28,0.07259
0.0,85,0.073454
0.0,32,0.073787
0.0,32,0.074115
0.0,88,0.075009
0.0,63,0.07565
0.0,34,0.076005
0.0,95,0.076968
0.0,57,0.077562
0.0,30,0.077868
0.0,71,0.078598
0.0,5,0.078659
0.0,25,0.078918
0.0,142,0.08036
0.0,8,0.080453
0.0,12,0.080587
0.0,130,0.081926
0.0,55,0.082493
0.0,8,0.082587
0.0,36,0.082962
0.0,29,0.083267
0.0,19,0.083471
0.0,172,0.085199
0.0,42,0.085635
0.0,25,0.08589
0.0,81,0.086702
0.0,20,0.086913
0.0,62,0.087538
0.0,68,0.088228
0.0,26,0.088501
0.0,8,0.088591
0.0,44,0.089043
0.0,41,0.089461
0.0,25,0.089721
0.0,18,0.089909
0.0,33,0.090245
0.0,70,0.090943
0.0,48,0.091438
0.0,59,0.092036
0.0,49,0.092541
0.0,89,0.093441
0.0,20,0.093649
0.0,26,0.093917
0.0,3,0.09396
0.0,26,0.094236
0.0,20,0.094444
0.0,47,0.094925
0.0,29,0.095223
0.0,23,0.09546
0.0,48,0.095952
0.0,29,0.096253
0.0,25,0.096514
0.0,27,0.096796
0.0,45,0.097256
0.0,69,0.097947
0.0,4,0.097999
0.0,10,0.098107
0.0,44,0.098553
0.0,68,0.099247
0.0,60,0.099849
0.0,5,0.099907
0.0,9,0.100004
0.0,16,0.100174
0.0,27,0.100453
1.0,146,0.101925
0.0,60,0.102555
0.0,30,0.102872
0.0,194,0.112439
0.0,59,0.113472
0.0,29,0.113829
0.0,55,0.114431
0.0,7,0.114515
0.0,65,0.11521
0.0,11,0.115341
0.0,60,0.11597
0.0,44,0.116455
0.0,33,0.116824
0.0,54,0.117389
0.0,70,0.118114
0.0,45,0.118613
0.0,30,0.118938
0.0,29,0.119261
0.0,42,0.119712
0.0,81,0.12057
0.0,125,0.121864
0.0,75,0.12266
0.0,72,0.123404
0.0,52,0.12395
0.0,117,0.125169
0.0,69,0.125908
0.0,44,0.126385
0.0,41,0.126834
0.0,52,0.127393
0.0,95,0.128385
0.0,17,0.128572
0.0,44,0.129047
0.0,51,0.12959
0.0,13,0.129726
0.0,15,0.129894
0.0,36,0.130279
0.0,77,0.131099
0.0,68,0.131816
0.0,54,0.132384
0.0,60,0.133006
0.0,13,0.133143
0.0,63,0.133789
0.0,30,0.134096
0.0,62,0.134722
0.0,83,0.135564
0.0,73,0.136297
0.0,147,0.137736
0.0,51,0.138259
0.0,4,0.138309
0.0,69,0.139016
0.0,52,0.139554
0.0,124,0.14081
0.0,31,0.141137
0.0,57,0.141708
1.0,112,0.142836
0.0,26,0.143106
0.0,75,0.143846
1.0,164,0.145507
0.0,21,0.145729
0.0,14,0.145878
0.0,69,0.14658
0.0,85,0.147453
0.0,22,0.147685
0.0,254,0.150237
0.0,27,0.150522
0.0,82,0.151356
0.0,107,0.152454
0.0,83,0.153297
0.0,16,0.153469
0.0,4,0.153519
0.0,37,0.153908
0.0,65,0.154575
0.0,138,0.155968
0.0,97,0.156999
0.0,19,0.157202
0.0,230,0.159509
0.0,23,0.159757
0.0,62,0.160387
1.0,84,0.161251
0.0,62,0.161894
0.0,26,0.162171
0.0,66,0.162847
0.0,9,0.16295
0.0,48,0.163444
0.0,64,0.16409
0.0,46,0.164562
0.0,78,0.165343
0.0,12,0.165481
0.0,53,0.166015
0.0,62,0.166633
1.0,137,0.168009
0.0,24,0.16826
0.0,32,0.168594
0.0,56,0.169195
0.0,133,0.170594
0.0,39,0.171002
1.0,34,0.171356
0.0,206,0.173428
0.0,14,0.17358
0.0,46,0.174062
0.0,51,0.174585
0.0,196,0.176611
0.0,122,0.177853
0.0,108,0.178961
0.0,37,0.179352
0.0,20,0.179568
0.0,30,0.179876
0.0,32,0.180206
0.0,54,0.180757
0.0,25,0.181018
0.0,32,0.181353
0.0,13,0.181492
0.0,12,0.181625
0.0,4,0.181674
0.0,12,0.181811
0.0,74,0.182554
0.0,15,0.182712
0.0,101,0.183741
0.0,61,0.184364
0.0,11,0.184481
0.0,15,0.18464
