#{"t_start": 1717163210.107736, "env_id": "Office-single-v0"}
r,l,t
-0.01,43,0.006325
-0.01,23,0.009382
-0.01,30,0.013232
-0.01,14,0.015096
-0.01,49,0.021005
-0.01,31,0.024742
-0.01,13,0.026331
-0.01,32,0.030025
-0.01,57,0.036573
-0.01,60,0.043314
-0.01,2,0.043562
-0.01,37,0.047817
-0.01,64,0.055142
-0.01,44,0.060181
-0.01,102,0.072109
-0.01,47,0.077457
-0.01,34,0.081313
-0.01,75,0.089812
-0.01,36,0.093911
-0.01,99,0.105225
-0.01,58,0.111978
-0.01,9,0.113035
-0.01,88,0.123088
-0.01,89,0.133291
-0.01,9,0.134352
-0.01,74,0.142835
-0.01,192,0.164217
-0.01,87,0.174217
-0.01,16,0.176104
-0.01,35,0.1801
-0.01,179,0.200513
-0.01,79,0.209547
-0.01,14,0.211153
-0.01,191,0.232999
-0.01,84,0.242649
-0.01,2,0.242904
-0.01,4,0.243379
-0.01,53,0.249451
-0.01,255,0.278472
-0.01,11,0.279747
-0.01,33,0.283518
-0.01,53,0.289359
-0.01,82,0.298738
-0.01,72,0.306958
-0.01,89,0.31704
-0.01,158,0.334986
-0.01,497,0.39013
-0.01,117,0.40338
-0.01,290,0.436187
-0.01,2,0.436453
-0.01,110,0.448855
-0.01,171,0.467517
-0.01,83,0.476952
-0.01,11,0.478216
-0.01,4,0.478681
-0.01,169,0.497699
-0.01,13,0.499177
-0.01,149,0.516131
-0.01,104,0.527948
-0.01,25,0.530781
-0.01,37,0.534966
-0.01,63,0.542138
-0.01,72,0.550312
-0.01,115,0.563375
-0.01,91,0.573789
-0.01,41,0.578488
-0.01,281,0.610363
-0.01,150,0.627387
-0.01,60,0.6342
-0.01,102,0.645723
-0.01,801,0.734183
-0.01,104,0.745654
-0.01,127,0.760104
-0.01,299,0.794044
-0.01,106,0.806054
-0.01,121,0.819802
-0.01,178,0.838697
-0.01,308,0.873037
-0.01,161,0.891345
-0.01,14,0.89295
-0.01,143,0.909077
-0.01,104,0.920864
-0.01,447,0.970738
-0.01,249,0.998332
-0.01,2,0.998592
-0.01,13,1.000078
-0.01,16,1.001873
-0.01,27,1.004906
-0.01,147,1.021524
-0.01,123,1.035447
-0.01,24,1.038128
-0.01,227,1.063665
-0.01,2,1.063904
-0.01,32,1.067388
-0.01,11,1.068626
-0.01,26,1.071771
-0.01,6,1.072482
-0.01,59,1.079121
-0.01,89,1.08922
-0.01,22,1.09178
-0.01,140,1.107597
-0.01,16,1.109409
-0.01,96,1.12015
-0.01,85,1.129702
-0.01,25,1.140365
-0.01,15,1.142289
-0.01,73,1.150606
-0.01,212,1.175091
-0.01,276,1.206511
-0.01,17,1.208516
-0.01,70,1.216541
-0.01,58,1.223184
-0.01,181,1.243477
-0.01,66,1.251033
-0.01,25,1.253892
-0.01,12,1.255246
-0.01,13,1.256677
-0.01,12,1.258075
-0.01,145,1.274535
-0.01,62,1.281554
-0.01,196,1.304074
-0.01,8,1.305014
-0.01,243,1.332522
-0.01,26,1.335519
-0.01,60,1.342192
-0.01,139,1.358069
-0.01,192,1.379937
-0.01,53,1.385833
-0.01,122,1.399771
-0.01,113,1.412634
-0.01,11,1.4139
-0.01,11,1.415183
-0.01,108,1.427564
-0.01,2,1.427814
-0.01,11,1.429074
-0.01,26,1.432023
-0.01,9,1.433081
-0.01,11,1.434335
-0.01,13,1.435771
-0.01,46,1.440952
-0.01,72,1.449221
-0.01,71,1.457416
-0.01,19,1.459511
-0.01,270,1.490394
-0.01,108,1.502571
-0.01,57,1.509089
-0.01,152,1.526391
-0.01,123,1.540424
-0.01,76,1.54909
-0.01,4,1.549561
-0.01,55,1.555855
-0.01,111,1.568549
-0.01,42,1.57341
-0.01,64,1.580755
-0.01,96,1.591652
-0.01,62,1.598794
-0.01,40,1.603397
-0.01,77,1.612243
-0.01,45,1.617485
-0.01,110,1.630156
-0.01,106,1.642296
-0.01,15,1.644033
-0.01,53,1.650102
-0.01,34,1.654032
-0.01,91,1.664368
-0.01,145,1.681021
-0.01,72,1.689209
-0.01,66,1.696875
-0.01,58,1.703453
-0.01,72,1.711648
-0.01,37,1.715932
-0.01,25,1.718804
-0.01,55,1.725126
-0.01,57,1.73165
-0.01,63,1.738901
-0.01,58,1.745605
-0.01,30,1.749071
-0.01,14,1.750703
-0.01,2,1.750944
-0.01,142,1.767186
-0.01,11,1.768447
-0.01,38,1.772699
-0.01,44,1.777705
-0.01,47,1.783003
-0.01,40,1.787424
-0.01,73,1.795235
-0.01,45,1.800377
-0.01,43,1.805177
-0.01,193,1.827115
-0.01,2,1.827367
-0.01,71,1.835517
-0.01,45,1.840613
-0.01,36,1.844731
-0.01,48,1.85019
-0.01,26,1.853156
-0.01,50,1.858916
-0.01,28,1.862035
-0.01,50,1.867782
-0.01,17,1.869732
-0.01,48,1.875158
-0.01,4,1.875632
-0.01,44,1.880717
-0.01,139,1.89671
-0.01,49,1.902298
-0.01,15,1.904026
-0.01,51,1.909842
-0.01,34,1.913731
-0.01,48,1.919179
-0.01,40,1.923744
-0.01,6,1.924463
-0.01,9,1.925504
-0.01,32,1.929167
-0.01,36,1.933286
-0.01,15,1.935023
-0.01,28,1.938272
-0.01,42,1.943102
-0.01,50,1.948803
-0.01,52,1.954752
-0.01,47,1.960201
-0.01,32,1.963857
-0.01,32,1.96749
-0.01,60,1.974342
-0.01,47,1.979706
-0.01,57,1.986212
-0.01,9,1.987263
-0.01,23,1.989914
-0.01,34,1.993792
-0.01,46,1.99903
-0.01,30,2.002445
-0.01,6,2.003155
-0.01,38,2.007526
-0.01,32,2.011165
-0.01,35,2.015169
-0.01,15,2.016912
-0.01,32,2.02057
-0.01,47,2.026014
-0.01,31,2.029549
-0.01,33,2.033337
-0.01,50,2.039087
-0.01,31,2.042629
-0.01,36,2.046737
-0.01,32,2.05043
-0.01,19,2.052641
-0.01,35,2.056591
-0.01,39,2.061061
-0.01,8,2.062003
-0.01,62,2.069076
-0.01,8,2.070012
-0.01,34,2.074009
-0.01,8,2.074993
-0.01,32,2.078792
-0.01,32,2.082398
-0.01,72,2.090649
-0.01,42,2.095502
-0.01,7,2.09632
-0.01,39,2.100629
-0.01,31,2.10419
-0.01,29,2.107502
-0.01,33,2.111283
-0.01,36,2.115402
-0.01,33,2.119158
-0.01,31,2.122687
-0.01,36,2.126803
-0.01,4,2.127277
-0.01,30,2.1307
-0.01,34,2.134573
-0.01,16,2.136445
-0.01,32,2.140131
-0.01,17,2.142124
-0.01,34,2.145996
-0.01,2,2.146242
-0.01,32,2.149832
-0.01,28,2.153033
-0.01,6,2.153747
-0.01,30,2.15721
-0.01,30,2.160652
-0.01,32,2.164307
-0.01,25,2.167193
-0.01,34,2.171056
-0.01,2,2.171303
-0.01,25,2.174059
-0.01,35,2.178038
-0.01,34,2.181904
-0.01,21,2.184336
-0.01,28,2.187554
-0.01,37,2.191777
-0.01,16,2.193644
-0.01,41,2.198293
-0.01,34,2.202119
-0.01,26,2.205026
-0.01,34,2.208889
-0.01,35,2.212864
-0.01,2,2.213112
-0.01,30,2.21654
-0.01,30,2.219944
-0.01,34,2.223824
-0.01,2,2.224084
-0.01,34,2.228022
-0.01,30,2.231424
-0.01,30,2.234827
-0.01,4,2.235302
-0.01,8,2.236234
-0.01,34,2.240096
-0.01,32,2.243742
-0.01,32,2.247377
-0.01,16,2.249229
-0.01,6,2.249928
-0.01,35,2.253917
-0.01,33,2.25771
-0.01,30,2.261129
-0.01,19,2.263343
-0.01,32,2.267
-0.01,16,2.268852
-0.01,17,2.270859
-0.01,35,2.274858
-0.01,36,2.278929
-0.01,32,2.28286
-0.01,37,2.287073
-0.01,30,2.290536
-0.01,14,2.292179
-0.01,6,2.29288
-0.01,30,2.296313
-0.01,16,2.298189
-0.01,32,2.301842
-0.01,23,2.304489
-0.01,31,2.30804
-0.01,8,2.308977
-0.01,36,2.313079
-0.01,41,2.317765
-0.01,22,2.320329
-0.01,43,2.325236
-0.01,25,2.328146
-0.01,27,2.331242
-0.01,32,2.334893
-0.01,38,2.339201
-0.01,30,2.342661
-0.01,2,2.342911
-0.01,4,2.343385
-0.01,30,2.34681
-0.01,33,2.350493
-0.01,31,2.354048
-0.01,19,2.356264
-0.01,34,2.360134
-0.01,38,2.364493
-0.01,36,2.368588
-0.01,32,2.372245
-0.01,31,2.375775
-0.01,23,2.378413
-0.01,35,2.382348
-0.01,19,2.384549
-0.01,32,2.388203
-0.01,19,2.390435
-0.01,36,2.394646
-0.01,8,2.395597
-0.01,30,2.39901
-0.01,11,2.400268
-0.01,31,2.403833
-0.01,4,2.404308
-0.01,33,2.408061
-0.01,36,2.412154
-0.01,34,2.41603
-0.01,33,2.419783
-0.01,34,2.423667
-0.01,35,2.42761
-0.01,8,2.428549
-0.01,2,2.428797
-0.01,30,2.432229
-0.01,47,2.437592
-0.01,33,2.441361
-0.01,33,2.44513
-0.01,36,2.449255
-0.01,44,2.454313
-0.01,40,2.458929
-0.01,36,2.463035
-0.01,25,2.465911
