episodes,total reward,steps
161,42.0,10000
363,65.0,20000
605,91.0,30000
947,126.0,40000
1307,126.0,50000
1698,152.0,60000
2080,124.0,70000
2355,82.0,80000
2722,121.0,90000
3111,123.0,100000
