#{"t_start": 1711719029.531747, "env_id": "Craft-single-M4-v0"}
r,l,t
1.0,11772,0.995405
1.0,7011,1.586247
1.0,11284,2.535854
1.0,26410,4.752957
1.0,14149,5.942211
1.0,22947,7.866714
1.0,12044,8.876484
1.0,11648,9.852672
1.0,16643,11.247454
1.0,16860,12.665425
1.0,8330,13.365997
1.0,10302,14.232041
1.0,17207,15.678846
1.0,7361,16.296936
1.0,4240,16.653408
1.0,8149,17.337366
1.0,9845,18.162966
1.0,13478,19.294511
1.0,2646,19.516287
1.0,14434,20.727593
1.0,7934,21.393677
1.0,17230,22.856534
1.0,7633,23.516012
1.0,4799,23.928309
1.0,22692,25.887205
1.0,1548,26.017066
1.0,18762,27.635442
1.0,1648,27.775855
1.0,1760,27.925998
1.0,14657,29.20521
1.0,8547,29.94502
1.0,4016,30.287068
1.0,4589,30.680754
1.0,6975,31.280837
1.0,7677,31.937618
1.0,4253,32.30174
1.0,1368,32.419308
1.0,4625,32.814749
1.0,1917,32.98197
1.0,7197,33.603896
1.0,7579,34.251352
1.0,1239,34.357574
1.0,3973,34.694688
1.0,1857,34.851632
1.0,2675,35.077539
1.0,4475,35.454583
1.0,1487,35.579529
1.0,3079,35.8393
1.0,12260,36.872281
1.0,361,36.902618
1.0,7749,37.556377
1.0,1328,37.668131
1.0,2539,37.883122
1.0,1184,37.982565
1.0,926,38.060527
1.0,2634,38.283666
1.0,8016,38.959504
1.0,1250,39.064778
1.0,3184,39.33293
1.0,4675,39.728253
1.0,5967,40.232925
1.0,1525,40.360932
1.0,756,40.424594
1.0,423,40.460278
1.0,950,40.540559
1.0,4551,40.925662
1.0,4405,41.296037
1.0,134,41.307359
1.0,3019,41.562131
1.0,1467,41.686209
1.0,5295,42.134188
1.0,1426,42.254595
1.0,1209,42.356036
1.0,2782,42.59095
1.0,1484,42.716151
1.0,464,42.755159
1.0,514,42.798489
1.0,6329,43.334299
1.0,2274,43.526096
1.0,1647,43.665664
1.0,820,43.734762
1.0,272,43.757752
1.0,587,43.807334
1.0,232,43.827062
1.0,2799,44.063175
1.0,212,44.081009
1.0,767,44.145925
1.0,1142,44.242675
1.0,542,44.288463
1.0,2502,44.500939
1.0,992,44.584921
1.0,2882,44.82959
1.0,3795,45.150404
1.0,282,45.17404
1.0,374,45.205432
1.0,322,45.232566
1.0,232,45.252125
1.0,291,45.276723
1.0,960,45.357736
1.0,1306,45.468161
1.0,3025,45.724159
1.0,192,45.740295
1.0,611,45.791853
1.0,937,45.870865
1.0,708,45.930796
1.0,1078,46.022664
1.0,358,46.052898
1.0,484,46.093859
1.0,4150,46.44607
1.0,611,46.497785
1.0,735,46.560072
1.0,1659,46.701358
1.0,282,46.72534
1.0,310,46.751628
1.0,828,46.821934
1.0,396,46.85546
1.0,827,46.925408
1.0,2397,47.131121
1.0,613,47.183092
1.0,277,47.206494
1.0,1270,47.314355
