#{"t_start": 1717960166.109032, "env_id": "Mordor-single-v0"}
r,l,t
0.0,27,0.007217
0.0,27,0.013688
0.0,13,0.01674
0.0,7,0.018249
0.0,12,0.02093
0.0,71,0.036103
0.0,3,0.036765
0.0,28,0.042536
0.0,50,0.053205
0.0,115,0.077225
0.0,56,0.088837
0.0,12,0.091345
0.0,51,0.102157
0.0,58,0.114483
0.0,6,0.115781
0.0,26,0.121367
0.0,40,0.1298
0.0,53,0.141076
0.0,20,0.145323
0.0,34,0.152544
0.0,42,0.161481
0.0,75,0.17715
0.0,10,0.179302
0.0,11,0.181662
0.0,9,0.183598
0.0,62,0.196747
1.0,49,0.206723
0.0,18,0.210552
0.0,16,0.213909
0.0,31,0.220514
0.0,27,0.226206
0.0,38,0.23419
0.0,66,0.247833
0.0,4,0.248696
0.0,117,0.27357
0.0,31,0.280145
0.0,34,0.287125
0.0,33,0.294123
0.0,56,0.305873
0.0,52,0.316869
0.0,61,0.329553
0.0,81,0.34666
0.0,57,0.358718
0.0,69,0.37328
0.0,13,0.376006
1.0,89,0.39457
0.0,44,0.403892
0.0,37,0.411718
0.0,2,0.412158
0.0,37,0.420082
0.0,21,0.424579
0.0,95,0.444878
0.0,11,0.447263
0.0,48,0.457501
0.0,65,0.471361
0.0,81,0.488703
0.0,95,0.508938
0.0,40,0.517474
0.0,41,0.526214
0.0,42,0.535286
0.0,4,0.536152
0.0,109,0.559524
0.0,100,0.580886
0.0,55,0.592612
0.0,11,0.594878
0.0,10,0.596898
0.0,122,0.622967
0.0,85,0.640911
0.0,216,0.687455
0.0,40,0.696028
0.0,80,0.71314
0.0,48,0.723377
0.0,45,0.73307
0.0,2,0.73352
0.0,18,0.737266
1.0,691,0.884494
0.0,45,0.894085
0.0,10,0.896242
0.0,173,0.932821
0.0,65,0.946723
0.0,255,1.001389
0.0,113,1.02532
0.0,78,1.041944
0.0,16,1.045398
0.0,66,1.059716
0.0,46,1.069154
0.0,12,1.071666
0.0,13,1.074441
0.0,4,1.075297
0.0,59,1.087432
0.0,13,1.090221
0.0,149,1.121755
0.0,98,1.142723
0.0,15,1.145917
0.0,75,1.161915
0.0,3,1.16258
0.0,30,1.169056
0.0,69,1.183961
0.0,199,1.226851
0.0,13,1.229513
0.0,6,1.230818
0.0,14,1.233821
