#{"t_start": 1715515460.286531, "env_id": "Office-single-v0"}
r,l,t
0.0,2,0.000695
0.0,11,0.001915
0.0,47,0.006583
0.0,34,0.009763
0.0,80,0.017129
0.0,59,0.022364
0.0,78,0.029209
0.0,24,0.031236
0.0,65,0.036637
0.0,41,0.040007
1.0,132,0.050657
0.0,16,0.051957
0.0,32,0.054589
1.0,56,0.05909
0.0,4,0.059431
1.0,118,0.068966
0.0,54,0.073314
1.0,99,0.081125
0.0,11,0.082039
0.0,42,0.085469
0.0,6,0.085968
1.0,88,0.093062
0.0,78,0.099401
0.0,57,0.104021
0.0,102,0.112349
0.0,70,0.11806
0.0,59,0.122838
0.0,79,0.129243
0.0,1,0.129357
0.0,136,0.140393
1.0,56,0.144847
1.0,193,0.160426
0.0,13,0.161494
0.0,29,0.163836
0.0,207,0.180559
0.0,59,0.185329
1.0,61,0.190245
0.0,67,0.195702
0.0,243,0.215283
0.0,16,0.216616
1.0,89,0.223762
0.0,110,0.232582
0.0,30,0.23499
0.0,32,0.23757
0.0,137,0.248644
0.0,301,0.273131
0.0,106,0.281654
1.0,393,0.313281
0.0,57,0.317843
0.0,32,0.320427
0.0,65,0.32565
0.0,82,0.332305
0.0,8,0.33297
0.0,28,0.335201
1.0,213,0.352475
0.0,58,0.357153
0.0,2,0.35733
0.0,139,0.368561
0.0,63,0.373639
0.0,209,0.390687
0.0,36,0.393588
0.0,87,0.400565
1.0,164,0.413801
0.0,316,0.439577
0.0,4,0.43995
1.0,208,0.456757
0.0,154,0.469241
0.0,36,0.47218
0.0,6,0.472657
1.0,349,0.50072
0.0,30,0.503124
0.0,34,0.505875
0.0,53,0.510189
0.0,20,0.51182
0.0,69,0.517432
0.0,44,0.52095
0.0,21,0.522665
0.0,26,0.524781
0.0,27,0.52699
1.0,59,0.531571
0.0,17,0.532966
1.0,82,0.539557
0.0,77,0.545792
0.0,43,0.549279
0.0,70,0.554998
0.0,255,0.575717
0.0,8,0.576373
0.0,4,0.576702
0.0,362,0.605888
0.0,11,0.606786
1.0,266,0.628299
0.0,31,0.630825
0.0,28,0.633088
0.0,152,0.645393
0.0,52,0.649611
0.0,94,0.657239
0.0,23,0.659125
0.0,70,0.664822
0.0,30,0.667269
0.0,47,0.671089
0.0,64,0.676267
0.0,13,0.677287
1.0,86,0.684249
0.0,21,0.685978
0.0,129,0.696377
0.0,88,0.703504
0.0,38,0.706582
0.0,9,0.707323
0.0,90,0.714617
0.0,31,0.717122
1.0,87,0.724081
