total reward,steps,episodes
12.0,10000,270
11.0,20000,455
17.0,30000,645
9.0,40000,817
16.0,50000,1001
12.0,60000,1176
33.0,70000,1387
27.0,80000,1574
58.0,90000,1759
23.0,100000,1928
