total reward,steps,episodes
18.29999999999999,10000,89
31.509999999999966,20000,170
35.48999999999998,30000,257
42.37999999999999,40000,362
41.43999999999998,50000,459
33.359999999999964,60000,558
35.48999999999999,70000,645
36.52999999999999,80000,729
40.49000000000001,90000,821
44.449999999999996,100000,921
