total reward,steps,episodes
13.0,10000,272
17.0,20000,515
12.0,30000,707
8.0,40000,922
7.0,50000,1148
21.0,60000,1360
11.0,70000,1580
18.0,80000,1819
13.0,90000,2047
20.0,100000,2283
