total reward,episodes,steps
1.0,233,10000
2.0,406,20000
3.0,553,30000
6.0,714,40000
8.0,897,50000
7.0,1059,60000
9.0,1215,70000
9.0,1382,80000
4.0,1533,90000
4.0,1703,100000
