episodes,total reward,steps
113,22.099999999999984,10000
206,36.43999999999998,20000
293,35.489999999999974,30000
382,37.489999999999995,40000
474,35.43999999999996,50000
586,45.34000000000002,60000
665,35.56999999999998,70000
765,38.38999999999998,80000
842,29.529999999999976,90000
946,45.42000000000001,100000
