total reward,steps,episodes
8.0,10000,168
9.0,20000,299
22.0,30000,460
35.0,40000,661
43.0,50000,864
65.0,60000,1092
113.0,70000,1340
107.0,80000,1591
62.0,90000,1796
76.0,100000,1994
