#{"t_start": 1717955539.857065, "env_id": "Mordor-v0"}
r,l,t
0.0,9,0.003057
0.0,2,0.003771
0.0,12,0.007468
0.0,6,0.009128
0.0,37,0.020255
0.0,17,0.025185
0.0,28,0.033424
0.0,10,0.036425
0.0,11,0.039721
0.0,29,0.048411
0.0,39,0.059895
0.0,39,0.071708
0.0,12,0.075355
0.0,62,0.093986
1.0,9,0.09641
1.0,106,0.128076
0.0,16,0.132893
0.0,9,0.135602
0.0,70,0.156113
0.0,27,0.164327
0.0,4,0.165568
1.0,40,0.177222
0.0,25,0.184513
0.0,49,0.199171
0.0,21,0.20555
0.0,47,0.219724
0.0,21,0.226109
0.0,37,0.237289
0.0,22,0.243969
0.0,44,0.257185
0.0,3,0.258107
0.0,43,0.271335
0.0,2,0.271947
0.0,105,0.303578
0.0,21,0.309991
0.0,19,0.3158
0.0,69,0.336848
0.0,5,0.338399
0.0,67,0.35782
0.0,29,0.366666
0.0,3,0.367584
0.0,41,0.379417
1.0,26,0.387263
0.0,45,0.400557
0.0,39,0.412257
0.0,61,0.430397
0.0,48,0.445147
0.0,70,0.466747
0.0,39,0.478704
0.0,68,0.499271
0.0,20,0.505319
0.0,6,0.506927
0.0,51,0.522354
0.0,32,0.531989
0.0,43,0.545091
0.0,10,0.548153
0.0,83,0.572624
0.0,24,0.579871
0.0,54,0.596188
0.0,19,0.602002
0.0,106,0.634053
1.0,125,0.671313
0.0,70,0.692597
0.0,164,0.74211
0.0,285,0.828854
0.0,4,0.830002
0.0,30,0.839046
0.0,138,0.881018
0.0,7,0.883157
0.0,68,0.903661
0.0,30,0.912708
0.0,66,0.932648
0.0,8,0.935108
0.0,19,0.940908
0.0,361,1.051531
0.0,33,1.061536
0.0,320,1.158842
0.0,14,1.163042
0.0,12,1.16673
0.0,37,1.178043
1.0,51,1.192975
0.0,30,1.202285
0.0,175,1.255813
0.0,22,1.262316
0.0,44,1.275943
0.0,65,1.296037
0.0,73,1.318588
0.0,6,1.320442
0.0,10,1.323476
1.0,66,1.343147
0.0,47,1.357348
0.0,48,1.372135
0.0,72,1.393774
0.0,121,1.430807
0.0,28,1.439302
0.0,11,1.442669
0.0,12,1.446215
0.0,204,1.508863
0.0,34,1.519298
0.0,59,1.537167
0.0,34,1.547643
0.0,14,1.551933
0.0,43,1.56523
0.0,25,1.572888
0.0,131,1.612968
0.0,57,1.630568
0.0,20,1.636738
0.0,16,1.641555
