total reward,steps,episodes
13.230000000000016,10000,192
26.21999999999998,20000,297
33.33999999999999,30000,397
48.13000000000003,40000,533
50.190000000000026,50000,665
49.330000000000005,60000,782
58.19000000000003,70000,922
45.309999999999995,80000,1037
53.17000000000004,90000,1174
56.26000000000003,100000,1305
