#{"t_start": 1715694980.0224981, "env_id": "Office-v0"}
r,l,t
0.0,16,0.000599
0.0,26,0.001007
0.0,44,0.001638
1.0,76,0.002723
0.0,47,0.003396
0.0,8,0.003524
0.0,2,0.003572
0.0,6,0.003674
0.0,46,0.004333
0.0,33,0.004812
0.0,11,0.00498
0.0,63,0.005887
0.0,27,0.006277
0.0,107,0.007787
0.0,6,0.007888
0.0,15,0.008107
0.0,36,0.008623
0.0,10,0.008776
0.0,29,0.00919
0.0,20,0.009483
0.0,22,0.009806
0.0,62,0.010685
0.0,74,0.011732
0.0,13,0.011932
0.0,20,0.012226
0.0,14,0.012436
0.0,34,0.012926
0.0,5,0.013009
0.0,32,0.013474
0.0,51,0.014196
0.0,24,0.014547
0.0,22,0.014873
0.0,30,0.015309
0.0,72,0.016337
0.0,22,0.016659
0.0,74,0.01772
0.0,2,0.017761
0.0,1,0.017787
0.0,26,0.018166
0.0,24,0.018516
0.0,18,0.01878
0.0,8,0.018903
0.0,7,0.019012
1.0,42,0.019616
0.0,68,0.020577
0.0,14,0.020788
0.0,4,0.020858
0.0,39,0.021408
0.0,31,0.021849
0.0,40,0.022407
0.0,31,0.022855
0.0,60,0.023708
0.0,36,0.024232
0.0,40,0.024804
0.0,51,0.025532
0.0,22,0.025855
1.0,23,0.026195
0.0,102,0.027624
0.0,6,0.02772
0.0,154,0.029892
0.0,143,0.031983
0.0,35,0.03251
0.0,6,0.032614
1.0,54,0.033398
0.0,4,0.033468
0.0,101,0.034897
0.0,24,0.035246
0.0,43,0.035862
0.0,97,0.037244
0.0,18,0.037511
0.0,28,0.037916
1.0,77,0.039005
0.0,56,0.039807
1.0,93,0.041118
0.0,45,0.041758
1.0,26,0.042137
0.0,32,0.0426
0.0,79,0.043722
0.0,40,0.044298
0.0,28,0.044698
1.0,49,0.045442
0.0,74,0.046491
0.0,98,0.047875
0.0,45,0.048526
0.0,84,0.049714
0.0,34,0.050199
0.0,27,0.050591
1.0,80,0.051731
0.0,27,0.052123
0.0,57,0.052933
0.0,37,0.053462
0.0,70,0.054455
0.0,40,0.055029
0.0,54,0.055793
0.0,4,0.05586
0.0,127,0.057657
0.0,120,0.059379
0.0,75,0.06045
0.0,19,0.060732
0.0,129,0.062551
0.0,167,0.064921
0.0,50,0.065641
0.0,53,0.066397
1.0,25,0.066768
1.0,50,0.067484
0.0,18,0.06775
0.0,15,0.067973
1.0,34,0.068459
1.0,98,0.069845
0.0,60,0.070689
0.0,100,0.072078
0.0,18,0.072344
0.0,137,0.074267
0.0,14,0.074479
0.0,45,0.075126
0.0,79,0.076242
0.0,103,0.077699
1.0,110,0.079242
0.0,193,0.081944
0.0,32,0.082415
1.0,111,0.083971
0.0,62,0.084845
0.0,154,0.087007
0.0,27,0.087403
0.0,39,0.087964
0.0,89,0.089214
0.0,13,0.089407
1.0,53,0.090156
1.0,24,0.090509
0.0,43,0.091119
0.0,79,0.092232
1.0,29,0.092653
1.0,17,0.092909
0.0,124,0.094653
0.0,31,0.095102
1.0,44,0.095733
1.0,36,0.096256
0.0,30,0.096691
0.0,100,0.098089
0.0,13,0.098286
0.0,109,0.099813
0.0,8,0.099939
0.0,57,0.100752
1.0,30,0.101187
0.0,72,0.102203
0.0,22,0.102527
0.0,46,0.103181
1.0,45,0.103827
0.0,129,0.105667
0.0,98,0.107053
0.0,37,0.107582
1.0,48,0.108267
0.0,154,0.110423
0.0,38,0.110977
0.0,67,0.111928
0.0,84,0.113117
0.0,58,0.113937
