total reward,episodes,steps
38.0,172,10000
51.0,354,20000
83.0,607,30000
105.0,885,40000
94.0,1122,50000
138.0,1446,60000
107.0,1750,70000
136.0,2149,80000
116.0,2470,90000
134.0,2770,100000
