#{"t_start": 1717954487.842596, "env_id": "Mordor-single-v0"}
r,l,t
0.0,6,0.00044
0.0,18,0.000758
0.0,8,0.000908
0.0,27,0.001311
0.0,12,0.001508
0.0,41,0.002115
0.0,20,0.002416
0.0,20,0.002716
0.0,16,0.002959
0.0,15,0.003183
0.0,41,0.003766
0.0,52,0.004508
0.0,9,0.004649
0.0,7,0.004756
0.0,23,0.005088
0.0,6,0.005185
0.0,62,0.006046
0.0,36,0.006561
0.0,4,0.00663
0.0,43,0.007242
0.0,10,0.007396
0.0,7,0.007506
0.0,7,0.007614
0.0,16,0.007848
0.0,39,0.008393
0.0,2,0.008431
0.0,7,0.008542
0.0,38,0.009068
0.0,24,0.009413
0.0,41,0.009998
0.0,3,0.010054
0.0,30,0.010483
0.0,32,0.010955
0.0,14,0.011162
0.0,45,0.011802
0.0,45,0.012438
0.0,12,0.012618
0.0,20,0.012904
0.0,68,0.013842
0.0,41,0.014423
0.0,38,0.014961
0.0,13,0.015158
0.0,47,0.01583
0.0,14,0.016048
0.0,39,0.016606
0.0,3,0.016659
0.0,42,0.017257
0.0,99,0.018684
0.0,5,0.018769
0.0,5,0.018851
0.0,23,0.019179
0.0,26,0.019561
0.0,35,0.020071
0.0,45,0.020707
0.0,38,0.021249
0.0,20,0.021541
0.0,31,0.021994
0.0,45,0.022632
0.0,14,0.022833
0.0,66,0.023786
0.0,66,0.024715
0.0,31,0.025156
0.0,114,0.026736
1.0,73,0.027781
0.0,53,0.028532
0.0,7,0.028644
0.0,34,0.02914
0.0,49,0.029832
0.0,48,0.030527
0.0,15,0.030748
0.0,7,0.030857
0.0,45,0.031492
0.0,51,0.032205
0.0,30,0.032634
0.0,12,0.032814
0.0,3,0.032868
0.0,95,0.034174
0.0,35,0.034673
0.0,6,0.034768
0.0,6,0.034861
0.0,26,0.035232
0.0,45,0.035868
0.0,10,0.036018
0.0,37,0.036534
0.0,41,0.037115
0.0,11,0.037281
0.0,7,0.037388
0.0,8,0.037509
0.0,50,0.03821
0.0,29,0.038618
0.0,70,0.039592
1.0,54,0.040365
0.0,50,0.041068
0.0,26,0.041442
1.0,51,0.042161
0.0,31,0.042595
0.0,3,0.042652
0.0,66,0.043585
0.0,75,0.044647
0.0,30,0.045075
0.0,28,0.045473
0.0,17,0.04572
0.0,34,0.046206
0.0,32,0.04666
0.0,85,0.047854
0.0,24,0.048197
0.0,57,0.048996
0.0,70,0.049988
0.0,7,0.050094
0.0,136,0.052008
0.0,19,0.052289
0.0,64,0.053225
0.0,34,0.053714
0.0,20,0.054007
0.0,160,0.056232
0.0,2,0.056275
0.0,100,0.057691
0.0,30,0.058123
0.0,100,0.059524
0.0,137,0.061417
0.0,31,0.061866
0.0,72,0.062889
0.0,88,0.06412
0.0,98,0.065493
0.0,67,0.066441
0.0,111,0.068067
0.0,39,0.068626
0.0,81,0.069777
0.0,12,0.069959
0.0,30,0.070386
0.0,4,0.070455
0.0,21,0.070756
0.0,17,0.071016
0.0,12,0.0712
0.0,87,0.072434
0.0,20,0.072727
1.0,54,0.073486
0.0,21,0.073796
0.0,11,0.073962
0.0,3,0.074016
0.0,42,0.074613
