total reward,steps,episodes
0.889999999999999,10000,113
3.13,20000,204
77.61999999999998,30000,420
180.34000000000032,40000,870
194.25000000000045,50000,1342
188.07000000000048,60000,1826
196.08000000000044,70000,2317
201.16000000000042,80000,2805
197.23000000000067,90000,3281
186.05000000000024,100000,3766
