total reward,steps,episodes
21.0,10000,127
28.0,20000,252
33.0,30000,396
48.0,40000,557
48.0,50000,703
58.0,60000,874
46.0,70000,1029
52.0,80000,1200
50.0,90000,1369
52.0,100000,1533
