#{"t_start": 1717170089.8514361, "env_id": "Office-v0"}
r,l,t
-0.01,8,0.001783
-0.01,4,0.002475
-0.01,66,0.01272
-0.01,32,0.017466
-0.01,13,0.019338
-0.01,35,0.024371
-0.01,32,0.028905
-0.01,35,0.03374
-0.01,39,0.039091
-0.01,118,0.055169
-0.01,84,0.066591
-0.01,38,0.07174
-0.01,19,0.074324
-0.01,36,0.079195
-0.01,81,0.090188
1.0,85,0.101691
-0.01,25,0.105142
-0.01,152,0.125841
-0.01,98,0.139094
1.0,37,0.144057
-0.01,20,0.146757
-0.01,58,0.154579
-0.01,19,0.157149
1.0,84,0.168493
-0.01,65,0.177275
-0.01,51,0.184173
-0.01,68,0.193326
-0.01,64,0.202
-0.01,95,0.214807
-0.01,47,0.221167
-0.01,262,0.256563
1.0,152,0.277209
-0.01,22,0.2802
-0.01,761,0.383578
-0.01,125,0.400614
-0.01,11,0.402114
1.0,213,0.431169
-0.01,31,0.435389
-0.01,153,0.456281
1.0,37,0.461303
-0.01,64,0.470008
-0.01,384,0.522329
-0.01,659,0.612025
1.0,90,0.62428
-0.01,64,0.632974
-0.01,113,0.648365
-0.01,7,0.649323
-0.01,71,0.658979
-0.01,9,0.660207
-0.01,131,0.67809
-0.01,266,0.714431
-0.01,14,0.71635
-0.01,4,0.7169
-0.01,34,0.721528
-0.01,24,0.724805
-0.01,20,0.727537
-0.01,37,0.732625
-0.01,106,0.747071
-0.01,26,0.750611
1.0,33,0.755119
-0.01,127,0.772385
-0.01,12,0.774024
-0.01,208,0.802449
1.0,36,0.807359
-0.01,108,0.822085
-0.01,106,0.836534
-0.01,437,0.896565
1.0,22,0.899573
1.0,269,0.936282
-0.01,367,0.986481
-0.01,68,0.995753
1.0,22,0.998754
-0.01,187,1.024289
-0.01,177,1.048528
-0.01,211,1.077344
-0.01,21,1.08021
1.0,277,1.118208
-0.01,62,1.126681
-0.01,59,1.134718
1.0,19,1.137304
-0.01,21,1.14017
-0.01,65,1.149025
-0.01,205,1.177061
-0.01,18,1.179537
-0.01,34,1.184186
-0.01,58,1.192443
-0.01,22,1.195547
1.0,46,1.201817
-0.01,164,1.224384
-0.01,966,1.356339
-0.01,498,1.433269
1.0,11,1.435161
-0.01,50,1.442101
-0.01,8,1.443233
-0.01,563,1.521027
1.0,12,1.522691
-0.01,25,1.526124
-0.01,6,1.526953
-0.01,122,1.543693
1.0,11,1.545204
-0.01,33,1.549726
-0.01,229,1.58116
-0.01,242,1.614478
-0.01,7,1.615452
-0.01,83,1.626843
-0.01,50,1.633735
-0.01,540,1.708113
1.0,18,1.710594
1.0,74,1.720759
-0.01,59,1.728883
-0.01,85,1.740597
1.0,11,1.742117
-0.01,12,1.74377
-0.01,83,1.755155
-0.01,172,1.778845
-0.01,6,1.779684
-0.01,17,1.782029
-0.01,809,1.893878
-0.01,26,1.897517
1.0,13,1.899311
-0.01,13,1.901103
-0.01,69,1.910569
-0.01,95,1.923631
1.0,11,1.925145
-0.01,117,1.941241
-0.01,137,1.960011
-0.01,6,1.960844
1.0,11,1.962361
-0.01,57,1.970212
-0.01,121,1.986785
-0.01,295,2.027496
1.0,11,2.029016
-0.01,26,2.032601
-0.01,166,2.055431
-0.01,199,2.082921
-0.01,7,2.083892
-0.01,17,2.086241
-0.01,158,2.107974
-0.01,220,2.138295
1.0,11,2.139814
-0.01,11,2.141327
-0.01,4,2.141881
-0.01,548,2.217347
1.0,11,2.218876
-0.01,48,2.22548
-0.01,121,2.242135
-0.01,115,2.257945
-0.01,7,2.258915
-0.01,19,2.261542
-0.01,32,2.265952
-0.01,865,2.384965
1.0,14,2.386896
-0.01,32,2.391301
-0.01,143,2.410944
-0.01,16,2.413147
1.0,11,2.414658
1.0,48,2.421259
-0.01,34,2.425935
-0.01,202,2.453764
1.0,13,2.455555
1.0,85,2.467251
-0.01,149,2.487727
-0.01,14,2.489661
1.0,11,2.491178
1.0,67,2.500361
-0.01,149,2.520806
-0.01,8,2.521908
-0.01,4,2.52246
1.0,54,2.52991
-0.01,2,2.530189
-0.01,52,2.537435
1.0,15,2.539496
1.0,40,2.544987
-0.01,31,2.549266
-0.01,698,2.645474
1.0,11,2.647029
1.0,39,2.652407
-0.01,411,2.709145
-0.01,271,2.746487
1.0,12,2.748146
-0.01,47,2.754939
-0.01,362,2.804873
-0.01,143,2.824669
1.0,12,2.826334
-0.01,2,2.826616
-0.01,64,2.835411
-0.01,148,2.855861
1.0,11,2.857383
1.0,37,2.862488
-0.01,677,2.956401
-0.01,274,2.994085
1.0,17,2.996422
1.0,30,3.000554
-0.01,24,3.003856
-0.01,364,3.053964
1.0,11,3.055482
1.0,33,3.060021
-0.01,47,3.066479
-0.01,181,3.091404
1.0,14,3.09333
1.0,27,3.097054
-0.01,75,3.107355
-0.01,777,3.214572
1.0,11,3.216098
1.0,23,3.219262
-0.01,33,3.223795
-0.01,318,3.267654
1.0,11,3.269168
1.0,25,3.272603
-0.01,100,3.286332
-0.01,376,3.338204
1.0,15,3.340277
1.0,25,3.343725
-0.01,84,3.355268
-0.01,190,3.38153
1.0,11,3.383051
1.0,25,3.386495
-0.01,603,3.469801
-0.01,409,3.526196
1.0,12,3.527857
1.0,25,3.531304
-0.01,85,3.542962
-0.01,61,3.551354
1.0,11,3.552876
1.0,28,3.556731
-0.01,64,3.565556
-0.01,205,3.593833
1.0,14,3.595762
-0.01,15,3.597842
-0.01,133,3.616272
-0.01,34,3.620971
1.0,11,3.622486
1.0,27,3.626214
-0.01,153,3.647308
-0.01,349,3.695417
1.0,11,3.69694
1.0,26,3.700525
-0.01,121,3.717274
-0.01,262,3.753377
1.0,11,3.7549
1.0,29,3.758888
-0.01,208,3.787554
-0.01,134,3.806013
1.0,11,3.807534
1.0,29,3.811521
-0.01,410,3.868203
-0.01,241,3.901582
-0.01,7,3.90255
1.0,27,3.906288
-0.01,38,3.911505
-0.01,28,3.915352
1.0,11,3.916862
1.0,27,3.920576
-0.01,52,3.927711
-0.01,773,4.034291
-0.01,6,4.035127
-0.01,4,4.035686
-0.01,7,4.036653
-0.01,549,4.112391
1.0,11,4.113915
1.0,29,4.117886
-0.01,575,4.197291
-0.01,200,4.224814
1.0,11,4.226332
1.0,26,4.229903
-0.01,80,4.240964
-0.01,102,4.255007
1.0,11,4.256519
1.0,25,4.259956
-0.01,14,4.261882
-0.01,333,4.307639
1.0,13,4.309429
1.0,23,4.312596
-0.01,207,4.341028
-0.01,249,4.37532
1.0,13,4.37711
1.0,23,4.380282
-0.01,46,4.386601
-0.01,66,4.395652
1.0,13,4.397438
1.0,25,4.400864
-0.01,230,4.432384
-0.01,53,4.43966
-0.01,4,4.440217
1.0,25,4.443657
-0.01,50,4.450518
-0.01,132,4.468702
1.0,11,4.470222
1.0,24,4.473521
-0.01,176,4.497734
-0.01,250,4.532261
1.0,11,4.533778
1.0,25,4.537219
-0.01,30,4.541361
-0.01,413,4.598277
-0.01,6,4.599111
-0.01,6,4.599945
-0.01,56,4.60764
-0.01,135,4.62624
1.0,14,4.628167
1.0,23,4.631355
-0.01,20,4.6341
-0.01,481,4.700215
-0.01,2,4.700498
1.0,23,4.703668
-0.01,89,4.715883
-0.01,28,4.719733
1.0,11,4.721242
-0.01,12,4.72289
-0.01,489,4.790106
-0.01,4,4.790663
1.0,11,4.792174
1.0,25,4.795596
-0.01,53,4.802807
-0.01,37,4.807877
-0.01,2,4.808156
-0.01,4,4.808707
-0.01,47,4.815137
-0.01,27,4.818832
1.0,11,4.820343
-0.01,12,4.821993
-0.01,29,4.825942
-0.01,316,4.869357
1.0,14,4.871288
1.0,23,4.874446
-0.01,448,4.936434
-0.01,30,4.940551
-0.01,9,4.941791
1.0,23,4.944948
-0.01,31,4.949228
-0.01,261,4.985077
1.0,11,4.986589
1.0,27,4.990297
-0.01,28,4.994147
-0.01,77,5.004721
1.0,12,5.006364
1.0,25,5.009782
-0.01,212,5.038838
-0.01,187,5.064594
1.0,11,5.066112
1.0,27,5.069831
-0.01,10,5.071209
-0.01,60,5.079443
-0.01,2,5.079727
1.0,25,5.083165
-0.01,685,5.177606
-0.01,22,5.180644
1.0,11,5.182158
1.0,26,5.185726
-0.01,329,5.231153
-0.01,240,5.264203
1.0,13,5.265996
1.0,25,5.269432
-0.01,88,5.281484
-0.01,42,5.287288
1.0,12,5.288938
1.0,28,5.292782
-0.01,36,5.297703
-0.01,23,5.300864
1.0,11,5.302381
1.0,25,5.305825
-0.01,69,5.315322
-0.01,179,5.340085
-0.01,9,5.341328
1.0,25,5.344765
-0.01,319,5.388627
-0.01,512,5.45895
1.0,12,5.460612
1.0,23,5.463774
-0.01,380,5.516045
-0.01,123,5.532952
1.0,11,5.53447
1.0,28,5.538333
-0.01,104,5.552716
-0.01,40,5.558216
1.0,13,5.560003
1.0,25,5.563443
-0.01,248,5.597586
-0.01,38,5.602824
1.0,11,5.604339
1.0,25,5.607782
-0.01,166,5.630638
-0.01,133,5.649027
1.0,11,5.650554
1.0,25,5.65401
-0.01,21,5.656908
-0.01,72,5.666805
1.0,11,5.668324
-0.01,20,5.671087
-0.01,317,5.714848
-0.01,108,5.729774
1.0,13,5.73156
1.0,26,5.735146
-0.01,136,5.753877
-0.01,25,5.757325
1.0,12,5.758981
1.0,23,5.762148
-0.01,32,5.766545
-0.01,66,5.775621
1.0,11,5.777137
1.0,27,5.78093
-0.01,24,5.784237
-0.01,113,5.799867
1.0,11,5.801391
1.0,25,5.804837
-0.01,385,5.857865
-0.01,19,5.860489
1.0,14,5.862411
1.0,25,5.865863
-0.01,10,5.867243
-0.01,95,5.880428
1.0,11,5.882113
1.0,28,5.886061
-0.01,409,5.942413
-0.01,264,5.978748
1.0,13,5.980542
1.0,28,5.98438
-0.01,225,6.015449
-0.01,104,6.029739
1.0,11,6.031262
1.0,23,6.034432
-0.01,260,6.070259
-0.01,706,6.168005
1.0,11,6.16953
1.0,23,6.172695
-0.01,18,6.175165
-0.01,127,6.192591
1.0,13,6.194377
1.0,32,6.198775
-0.01,11,6.200293
-0.01,612,6.284551
-0.01,2,6.284836
1.0,29,6.288827
-0.01,203,6.316627
-0.01,15,6.318693
1.0,11,6.320211
-0.01,6,6.321047
-0.01,462,6.384621
-0.01,130,6.402441
1.0,11,6.40396
1.0,25,6.407419
-0.01,160,6.429382
-0.01,944,6.559489
1.0,14,6.561426
1.0,28,6.565325
-0.01,1090,6.714975
-0.01,582,6.795165
