total reward,steps,episodes
14.25000000000001,10000,90
24.34999999999999,20000,180
34.539999999999985,30000,261
42.34999999999997,40000,369
38.54999999999998,50000,453
26.53999999999997,60000,526
29.539999999999964,70000,602
32.53999999999998,80000,681
33.449999999999974,90000,770
33.42999999999995,100000,861
