#{"t_start": 1717534824.545642, "env_id": "Mordor-single-v0"}
r,l,t
0.0,35,0.006167
0.0,26,0.010224
0.0,8,0.011473
0.0,44,0.018149
0.0,11,0.019739
0.0,40,0.025476
0.0,21,0.028465
0.0,17,0.030826
0.0,30,0.034946
0.0,10,0.036329
0.0,47,0.042768
0.0,64,0.051582
0.0,27,0.055207
0.0,14,0.057132
0.0,10,0.058526
0.0,34,0.063197
0.0,37,0.068208
0.0,24,0.071467
0.0,12,0.073103
0.0,31,0.077307
0.0,12,0.078902
0.0,104,0.093074
0.0,22,0.096088
0.0,24,0.09936
0.0,24,0.102613
0.0,48,0.109163
0.0,25,0.112654
0.0,61,0.120976
0.0,41,0.126594
0.0,190,0.151836
0.0,20,0.154565
0.0,24,0.157834
0.0,26,0.161322
0.0,30,0.165417
0.0,26,0.168976
0.0,40,0.174442
0.0,49,0.181144
0.0,26,0.184668
0.0,18,0.187112
0.0,85,0.198721
0.0,95,0.211697
0.0,50,0.218501
0.0,26,0.221955
0.0,42,0.227684
0.0,194,0.253478
0.0,75,0.263672
0.0,10,0.26504
0.0,14,0.266914
0.0,126,0.283716
0.0,41,0.289336
0.0,100,0.303045
0.0,44,0.30898
0.0,57,0.316761
0.0,95,0.329765
0.0,84,0.341258
0.0,56,0.348887
0.0,89,0.361064
0.0,137,0.379778
0.0,74,0.389912
0.0,289,0.42938
0.0,109,0.444289
0.0,13,0.44607
0.0,174,0.469976
0.0,40,0.475465
0.0,110,0.490548
0.0,76,0.500963
0.0,289,0.539783
0.0,26,0.543255
0.0,31,0.547515
0.0,309,0.589895
0.0,88,0.60197
0.0,4,0.602525
0.0,66,0.611578
0.0,7,0.612543
0.0,11,0.614057
0.0,152,0.634827
0.0,413,0.691927
0.0,84,0.703506
0.0,92,0.716169
0.0,125,0.733446
0.0,47,0.739816
0.0,3,0.740232
0.0,38,0.745438
0.0,158,0.766797
0.0,140,0.785994
0.0,127,0.803502
0.0,15,0.805572
0.0,123,0.822546
0.0,140,0.841682
0.0,6,0.842511
0.0,32,0.846926
0.0,14,0.848876
0.0,66,0.857888
0.0,8,0.859001
0.0,32,0.863392
0.0,14,0.865321
0.0,209,0.893483
0.0,29,0.897484
0.0,77,0.908097
0.0,25,0.911537
0.0,89,0.923876
0.0,16,0.926086
0.0,60,0.934355
0.0,80,0.945386
0.0,49,0.95205
0.0,60,0.960373
0.0,24,0.963738
