total reward,episodes,steps
49.0,137,10000
120.0,388,20000
202.0,725,30000
206.0,1042,40000
187.0,1318,50000
231.0,1648,60000
264.0,2034,70000
261.0,2395,80000
209.0,2721,90000
218.0,3038,100000
