total reward,steps,episodes
32.0,10000,184
35.0,20000,292
32.0,30000,442
46.0,40000,600
43.0,50000,777
43.0,60000,939
57.0,70000,1117
58.0,80000,1309
89.0,90000,1534
105.0,100000,1788
