total reward,episodes,steps
49.0,178,10000
87.0,406,20000
104.0,663,30000
76.0,866,40000
116.0,1132,50000
117.0,1380,60000
82.0,1589,70000
106.0,1841,80000
83.0,2053,90000
87.0,2290,100000
