#{"t_start": 1717936878.556415, "env_id": "Mordor-v0"}
r,l,t
0.0,3,0.001157
0.0,33,0.009462
0.0,14,0.012781
0.0,3,0.013522
0.0,41,0.022746
0.0,6,0.024058
0.0,20,0.028399
0.0,3,0.029054
0.0,2,0.029484
0.0,41,0.038059
0.0,18,0.041745
0.0,8,0.043387
0.0,14,0.046268
0.0,55,0.057681
0.0,17,0.061178
0.0,15,0.064237
1.0,39,0.072246
0.0,27,0.077848
0.0,86,0.095633
0.0,16,0.098914
0.0,34,0.105967
0.0,47,0.115715
0.0,32,0.122279
0.0,32,0.128909
0.0,7,0.130348
0.0,33,0.137161
0.0,41,0.145651
0.0,25,0.150815
0.0,34,0.157714
0.0,27,0.163309
0.0,42,0.171967
0.0,62,0.184885
1.0,143,0.214462
0.0,6,0.215696
0.0,42,0.224344
0.0,32,0.230958
0.0,15,0.23405
0.0,40,0.242304
0.0,53,0.253521
0.0,51,0.264047
0.0,55,0.275367
0.0,46,0.284768
0.0,61,0.297295
0.0,47,0.307008
0.0,80,0.323467
0.0,140,0.352391
0.0,110,0.375184
0.0,27,0.380788
0.0,42,0.389436
0.0,8,0.391103
0.0,52,0.401903
0.0,59,0.414064
0.0,25,0.41923
1.0,156,0.451491
0.0,6,0.452727
0.0,21,0.457026
0.0,46,0.466566
0.0,35,0.47382
0.0,121,0.4989
0.0,23,0.503659
0.0,27,0.509255
0.0,35,0.516538
0.0,11,0.518816
0.0,60,0.531264
0.0,27,0.536831
0.0,3,0.537454
0.0,83,0.554662
0.0,115,0.57854
0.0,18,0.582255
0.0,19,0.586187
0.0,28,0.591978
1.0,133,0.619523
0.0,184,0.657715
0.0,20,0.661856
1.0,94,0.681373
0.0,66,0.695397
0.0,48,0.705356
0.0,12,0.707844
0.0,92,0.727022
0.0,8,0.728692
0.0,144,0.758651
0.0,100,0.779422
0.0,32,0.786063
0.0,5,0.787094
0.0,110,0.81003
0.0,45,0.819407
0.0,4,0.820237
0.0,87,0.838316
0.0,5,0.839352
0.0,23,0.843964
0.0,26,0.849333
1.0,41,0.85762
0.0,27,0.863241
0.0,5,0.864273
0.0,43,0.873142
0.0,16,0.876464
0.0,54,0.887703
0.0,13,0.890398
0.0,9,0.892265
0.0,29,0.898291
0.0,101,0.919288
0.0,27,0.924882
0.0,4,0.925712
0.0,154,0.957727
0.0,47,0.967511
0.0,18,0.971254
0.0,129,0.998108
0.0,17,1.00166
0.0,157,1.034446
0.0,91,1.053423
0.0,88,1.071717
0.0,13,1.074427
1.0,46,1.083941
0.0,27,1.089541
0.0,3,1.090164
0.0,26,1.09557
0.0,21,1.099954
0.0,57,1.111841
0.0,58,1.123825
0.0,205,1.166614
0.0,227,1.214164
0.0,48,1.224124
0.0,23,1.228926
0.0,102,1.25016
0.0,19,1.254062
0.0,55,1.265528
1.0,61,1.278233
0.0,28,1.284035
0.0,67,1.298051
0.0,95,1.317926
0.0,53,1.32894
0.0,168,1.364075
0.0,44,1.373191
0.0,20,1.377317
0.0,11,1.379616
0.0,11,1.381914
0.0,19,1.385824
0.0,69,1.400202
0.0,207,1.443439
0.0,58,1.455561
0.0,13,1.458287
0.0,4,1.459119
1.0,38,1.466957
0.0,204,1.50957
0.0,33,1.516461
0.0,30,1.522719
0.0,79,1.539287
0.0,29,1.54535
0.0,3,1.54598
0.0,4,1.546816
0.0,21,1.551199
0.0,2,1.551617
0.0,13,1.554326
0.0,120,1.579483
0.0,152,1.611257
0.0,4,1.612094
0.0,100,1.632979
1.0,70,1.647479
1.0,50,1.657786
0.0,21,1.66215
0.0,14,1.665082
1.0,25,1.670141
0.0,76,1.686076
0.0,80,1.703139
0.0,3,1.703758
0.0,11,1.706057
0.0,11,1.708352
0.0,97,1.728723
0.0,61,1.741486
0.0,3,1.742114
0.0,28,1.74799
0.0,42,1.756802
0.0,48,1.766844
0.0,23,1.771656
0.0,54,1.782978
0.0,20,1.787171
0.0,2,1.787589
0.0,59,1.799971
0.0,58,1.812171
0.0,81,1.829001
0.0,22,1.833588
0.0,44,1.842796
0.0,139,1.871942
0.0,196,1.913128
0.0,18,1.916898
0.0,39,1.92508
0.0,19,1.929064
0.0,125,1.955145
0.0,169,1.990699
1.0,24,1.995694
0.0,79,2.012166
1.0,40,2.020337
1.0,22,2.024821
0.0,12,2.027332
0.0,5,2.028367
1.0,12,2.030789
0.0,14,2.033685
0.0,65,2.047314
0.0,29,2.053282
0.0,7,2.054746
0.0,6,2.055987
0.0,24,2.060908
0.0,51,2.071543
0.0,3,2.072175
0.0,97,2.101547
0.0,34,2.109673
0.0,45,2.119309
0.0,48,2.129479
1.0,124,2.155857
0.0,136,2.184688
0.0,24,2.189752
0.0,7,2.191235
0.0,146,2.222165
0.0,30,2.22851
0.0,33,2.235452
0.0,33,2.242392
0.0,40,2.25081
0.0,82,2.268152
0.0,17,2.271763
0.0,86,2.289827
0.0,23,2.294652
0.0,40,2.303059
0.0,18,2.306848
0.0,4,2.30769
0.0,31,2.314216
0.0,22,2.318843
0.0,94,2.338718
0.0,9,2.340614
0.0,36,2.34821
0.0,86,2.366338
0.0,53,2.377474
0.0,108,2.400168
0.0,46,2.409872
1.0,30,2.416064
1.0,20,2.420159
0.0,11,2.422419
0.0,6,2.423668
0.0,5,2.424709
0.0,18,2.428414
0.0,15,2.43156
1.0,18,2.435292
0.0,9,2.43714
0.0,11,2.439423
0.0,8,2.441088
0.0,16,2.444316
0.0,16,2.447623
0.0,9,2.449493
0.0,16,2.452803
1.0,10,2.454849
0.0,7,2.456303
0.0,115,2.480494
0.0,14,2.483395
0.0,5,2.484432
0.0,65,2.498107
0.0,11,2.500387
0.0,9,2.502229
0.0,55,2.513755
0.0,3,2.514386
0.0,55,2.525991
0.0,41,2.534626
0.0,68,2.548962
0.0,151,2.580753
0.0,34,2.587915
0.0,34,2.595105
1.0,163,2.629355
0.0,40,2.6378
0.0,14,2.640748
0.0,51,2.651474
0.0,60,2.664148
0.0,164,2.698721
0.0,32,2.705785
0.0,22,2.710424
0.0,21,2.714843
0.0,35,2.722198
0.0,78,2.738622
0.0,65,2.752263
0.0,22,2.756886
0.0,24,2.761926
0.0,33,2.768875
0.0,125,2.795174
0.0,19,2.799158
0.0,4,2.799998
0.0,39,2.808238
0.0,25,2.813485
0.0,53,2.824678
0.0,91,2.84385
0.0,85,2.861814
0.0,4,2.862655
0.0,4,2.863495
0.0,14,2.866417
0.0,10,2.86851
0.0,5,2.869564
0.0,188,2.909235
0.0,94,2.929088
0.0,32,2.935818
0.0,115,2.960109
0.0,128,2.98716
0.0,48,2.997307
0.0,15,3.000457
0.0,5,3.001501
0.0,9,3.003372
0.0,3,3.003989
1.0,19,3.00782
0.0,9,3.009684
0.0,8,3.011356
0.0,34,3.018496
0.0,25,3.023732
0.0,37,3.031485
0.0,59,3.043846
0.0,142,3.073623
0.0,41,3.082221
0.0,3,3.082841
0.0,64,3.09622
0.0,21,3.100631
0.0,12,3.103137
0.0,9,3.104975
0.0,20,3.109115
0.0,27,3.114639
0.0,130,3.141871
0.0,126,3.168321
0.0,34,3.175322
0.0,2,3.175733
0.0,20,3.179931
0.0,75,3.1957
0.0,27,3.201262
0.0,13,3.203968
0.0,25,3.209195
0.0,6,3.210423
0.0,8,3.21209
0.0,6,3.213312
0.0,41,3.221914
0.0,45,3.231216
0.0,3,3.231841
0.0,19,3.235818
0.0,26,3.241282
0.0,40,3.249687
0.0,18,3.253444
0.0,5,3.25447
0.0,6,3.255722
0.0,7,3.257178
0.0,9,3.259058
0.0,3,3.259686
0.0,34,3.266758
0.0,4,3.267599
0.0,3,3.268219
0.0,98,3.288742
0.0,3,3.289368
0.0,17,3.29293
0.0,78,3.309303
0.0,69,3.323627
0.0,39,3.331782
0.0,22,3.336366
0.0,24,3.341377
0.0,51,3.352055
0.0,32,3.358746
1.0,129,3.385834
0.0,15,3.388969
0.0,14,3.3919
0.0,5,3.392948
0.0,46,3.402609
0.0,39,3.41078
0.0,52,3.42161
0.0,9,3.423495
0.0,37,3.431196
0.0,20,3.435375
0.0,9,3.437253
0.0,19,3.441211
0.0,17,3.444774
0.0,31,3.4513
0.0,46,3.460944
1.0,44,3.470045
0.0,13,3.47269
0.0,29,3.478778
0.0,9,3.480633
0.0,5,3.481667
1.0,7,3.483115
0.0,7,3.484543
0.0,3,3.485174
0.0,4,3.486008
0.0,25,3.491126
0.0,9,3.493006
0.0,38,3.500967
1.0,91,3.519848
0.0,12,3.522332
