total reward,episodes,steps
22.309999999999995,92,10000
43.31000000000001,205,20000
46.430000000000014,309,30000
39.429999999999986,406,40000
31.649999999999977,473,50000
42.39,577,60000
36.52999999999997,661,70000
40.49,753,80000
35.42999999999998,846,90000
42.469999999999985,942,100000
